elapsed_s,cpu_percent,memory_mb
234.766,0.0,2.11
234.866,0.0,2.11
234.967,0.0,2.11
235.068,0.0,2.11
235.169,0.0,2.11
235.270,0.0,2.11
235.370,0.0,2.11
235.471,0.0,2.11
235.572,0.0,2.11
235.672,0.0,2.11
235.773,0.0,2.11
235.873,0.0,2.11
235.974,0.0,2.11
236.074,0.0,2.11
236.175,0.0,2.11
236.276,0.0,2.11
236.376,0.0,2.11
236.477,0.0,2.11
236.577,0.0,2.11
236.677,0.0,2.11
236.778,0.0,2.11
236.880,0.0,2.11
236.982,0.0,2.11
237.083,0.0,2.11
237.183,0.0,2.11
237.284,0.0,2.11
237.385,0.0,2.11
237.485,0.0,2.11
237.586,0.0,2.11
237.687,0.0,2.11
237.788,0.0,2.11
237.889,0.0,2.11
237.989,0.0,2.11
238.090,0.0,2.11
238.191,0.0,2.11
238.292,0.0,2.11
238.392,0.0,2.11
238.493,0.0,2.11
238.594,0.0,2.11
238.694,0.0,2.11
238.795,0.0,2.11
238.896,0.0,2.11
238.997,0.0,2.11
239.099,0.0,2.11
239.200,0.0,2.11
239.301,0.0,2.11
239.402,0.0,2.11
239.503,0.0,2.11
239.604,0.0,2.11
239.705,0.0,2.11
239.806,0.0,2.11
239.907,0.0,2.11
240.007,0.0,2.11
240.108,0.0,2.11
240.209,0.0,2.11
240.310,0.0,2.11
240.412,0.0,2.11
240.513,0.0,2.11
240.614,0.0,2.11
240.714,0.0,2.11
240.816,0.0,2.11
240.917,0.0,2.11
241.018,0.0,2.11
241.119,0.0,2.11
241.220,0.0,2.11
241.321,0.0,2.11
241.422,0.0,2.11
241.522,0.0,2.11
241.623,0.0,2.11
241.724,0.0,2.11
241.824,0.0,2.11
241.925,0.0,2.11
242.026,0.0,2.11
242.126,0.0,2.11
242.227,0.0,2.11
242.328,0.0,2.11
242.428,0.0,2.11
242.529,0.0,2.11
242.630,0.0,2.11
242.731,0.0,2.11
242.832,0.0,2.11
242.934,0.0,2.11
243.034,0.0,2.11
243.135,0.0,2.11
243.236,9.9,2.11
243.337,0.0,2.11
243.438,0.0,2.11
243.539,0.0,2.11
243.640,0.0,2.11
243.741,0.0,2.11
243.842,0.0,2.11
243.942,0.0,2.11
244.043,0.0,2.11
244.144,0.0,2.11
244.245,0.0,2.11
244.346,0.0,2.11
244.448,0.0,2.11
244.549,0.0,2.11
244.650,0.0,2.11
244.751,0.0,2.11
244.852,0.0,2.11
244.954,0.0,2.11
245.055,0.0,2.11
245.155,0.0,2.11
245.256,0.0,2.11
245.357,0.0,2.11
245.459,0.0,2.11
245.560,0.0,2.11
245.660,0.0,2.11
245.761,0.0,2.11
245.862,0.0,2.11
245.963,0.0,2.11
246.064,0.0,2.11
246.165,0.0,2.11
246.266,0.0,2.11
246.367,0.0,2.11
246.468,0.0,2.11
246.569,0.0,2.11
246.670,0.0,2.11
246.771,0.0,2.11
246.872,0.0,2.11
246.973,0.0,2.11
247.074,0.0,2.11
247.175,0.0,2.11
247.276,0.0,2.11
247.376,0.0,2.11
247.477,0.0,2.11
247.578,0.0,2.11
247.679,0.0,2.11
247.780,0.0,2.11
247.881,0.0,2.11
247.983,0.0,2.11
248.084,0.0,2.11
248.186,0.0,2.11
248.287,0.0,2.11
248.387,0.0,2.11
248.488,0.0,2.11
248.589,0.0,2.11
248.691,0.0,2.11
248.792,0.0,2.11
248.893,0.0,2.11
248.993,0.0,2.11
249.094,0.0,2.11
249.194,0.0,2.11
249.296,0.0,2.11
249.396,0.0,2.11
249.497,0.0,2.11
249.599,0.0,2.11
249.700,0.0,2.11
249.801,0.0,2.11
249.902,0.0,2.11
250.003,0.0,2.11
250.104,0.0,2.11
250.205,0.0,2.11
250.306,0.0,2.11
250.407,0.0,2.11
250.508,0.0,2.11
250.610,0.0,2.11
250.711,0.0,2.11
250.812,0.0,2.11
250.913,0.0,2.11
