elapsed_s,cpu_percent,memory_mb
351.687,0.0,2.14
351.787,0.0,2.14
351.888,0.0,2.14
351.989,0.0,2.14
352.089,0.0,2.14
352.190,0.0,2.14
352.291,0.0,2.14
352.391,0.0,2.14
352.492,0.0,2.14
352.592,0.0,2.14
352.693,0.0,2.14
352.794,0.0,2.14
352.894,0.0,2.14
352.995,0.0,2.14
353.096,0.0,2.14
353.197,0.0,2.14
353.298,0.0,2.14
353.399,0.0,2.14
353.499,0.0,2.14
353.600,0.0,2.14
353.701,0.0,2.14
353.802,0.0,2.14
353.902,0.0,2.14
354.003,0.0,2.14
354.104,0.0,2.14
354.205,0.0,2.14
354.305,9.9,2.14
354.406,0.0,2.14
354.507,0.0,2.14
354.607,0.0,2.14
354.708,0.0,2.14
354.809,0.0,2.14
354.910,0.0,2.14
355.011,0.0,2.14
355.112,0.0,2.14
355.213,0.0,2.14
355.315,0.0,2.14
355.415,0.0,2.14
355.517,0.0,2.14
355.617,0.0,2.14
355.719,0.0,2.14
355.819,0.0,2.14
355.920,0.0,2.14
356.021,0.0,2.14
356.122,0.0,2.14
356.223,0.0,2.14
356.324,0.0,2.14
356.425,0.0,2.14
356.526,0.0,2.14
356.627,0.0,2.14
356.728,0.0,2.14
356.829,0.0,2.14
356.930,0.0,2.14
357.030,0.0,2.14
357.131,0.0,2.14
357.232,0.0,2.14
357.333,0.0,2.14
357.434,0.0,2.14
357.535,0.0,2.14
357.636,0.0,2.14
357.737,0.0,2.14
357.838,0.0,2.14
357.939,0.0,2.14
358.040,0.0,2.14
358.140,0.0,2.14
358.241,0.0,2.14
358.342,0.0,2.14
358.443,0.0,2.14
358.545,0.0,2.14
358.646,0.0,2.14
358.747,0.0,2.14
358.847,0.0,2.14
358.949,0.0,2.14
359.049,0.0,2.14
359.151,0.0,2.14
359.251,0.0,2.14
359.353,0.0,2.14
359.454,0.0,2.14
359.555,0.0,2.14
359.656,0.0,2.14
359.757,0.0,2.14
359.858,0.0,2.14
359.959,0.0,2.14
360.060,0.0,2.14
360.161,0.0,2.14
360.263,0.0,2.14
360.364,0.0,2.14
360.464,0.0,2.14
360.565,0.0,2.14
360.666,0.0,2.14
360.767,0.0,2.14
360.868,0.0,2.14
360.968,0.0,2.14
361.069,0.0,2.14
361.170,0.0,2.14
361.271,0.0,2.14
361.372,0.0,2.14
361.473,0.0,2.14
361.574,0.0,2.14
361.675,0.0,2.14
361.775,0.0,2.14
361.876,0.0,2.14
361.977,0.0,2.14
362.077,0.0,2.14
362.178,0.0,2.14
362.279,0.0,2.14
362.380,0.0,2.14
362.480,0.0,2.14
362.581,0.0,2.14
362.682,0.0,2.14
362.782,0.0,2.14
362.883,0.0,2.14
362.984,0.0,2.14
363.085,0.0,2.14
363.186,0.0,2.14
363.287,0.0,2.14
363.388,0.0,2.14
363.489,0.0,2.14
363.589,0.0,2.14
363.691,0.0,2.14
363.791,0.0,2.14
363.892,0.0,2.14
363.993,0.0,2.14
364.095,0.0,2.14
364.196,0.0,2.14
364.297,0.0,2.14
364.398,0.0,2.14
364.500,0.0,2.14
364.601,0.0,2.14
364.701,0.0,2.14
364.802,0.0,2.14
364.902,0.0,2.14
365.003,0.0,2.14
365.103,0.0,2.14
365.204,0.0,2.14
365.305,0.0,2.14
365.405,0.0,2.14
365.506,0.0,2.14
365.607,0.0,2.14
365.707,0.0,2.14
365.808,0.0,2.14
365.909,0.0,2.14
366.010,0.0,2.14
366.111,0.0,2.14
366.211,0.0,2.14
366.312,0.0,2.14
366.413,0.0,2.14
366.514,0.0,2.14
366.615,0.0,2.14
366.716,0.0,2.14
366.817,0.0,2.14
366.918,0.0,2.14
367.019,0.0,2.14
367.119,0.0,2.14
367.220,0.0,2.14
367.321,0.0,2.14
367.422,0.0,2.14
367.524,0.0,2.14
367.625,0.0,2.14
367.726,0.0,2.14
367.827,0.0,2.14
367.928,0.0,2.14
368.030,0.0,2.14
368.131,0.0,2.14
368.233,0.0,2.14
368.334,0.0,2.14
368.434,0.0,2.14
368.535,0.0,2.14
368.636,0.0,2.14
368.737,0.0,2.14
368.837,0.0,2.14
368.938,0.0,2.14
369.039,0.0,2.14
369.140,0.0,2.14
369.241,0.0,2.14
369.342,0.0,2.14
369.443,0.0,2.14
369.544,0.0,2.14
369.645,0.0,2.14
369.746,0.0,2.14
369.848,0.0,2.14
369.948,0.0,2.14
370.049,0.0,2.14
370.150,0.0,2.14
370.251,0.0,2.14
370.352,0.0,2.14
370.453,0.0,2.14
370.554,0.0,2.14
370.655,0.0,2.14
370.755,0.0,2.14
370.856,0.0,2.14
370.956,0.0,2.14
371.058,0.0,2.14
371.158,0.0,2.14
371.259,0.0,2.14
371.359,0.0,2.14
371.462,0.0,2.14
371.563,0.0,2.14
371.664,0.0,2.14
371.765,0.0,2.14
371.866,0.0,2.14
371.966,0.0,2.14
372.067,0.0,2.14
372.168,0.0,2.14
372.268,0.0,2.14
372.369,0.0,2.14
372.470,0.0,2.14
372.571,0.0,2.14
372.672,0.0,2.14
372.773,0.0,2.14
372.873,0.0,2.14
372.974,0.0,2.14
373.075,0.0,2.14
373.175,0.0,2.14
373.276,0.0,2.14
373.376,0.0,2.14
373.477,0.0,2.14
373.577,0.0,2.14
373.679,0.0,2.14
373.779,0.0,2.14
373.880,0.0,2.14
373.981,0.0,2.14
374.082,0.0,2.14
374.182,0.0,2.14
374.283,0.0,2.14
374.384,0.0,2.14
374.484,0.0,2.14
374.585,0.0,2.14
374.685,0.0,2.14
374.786,0.0,2.14
374.887,0.0,2.14
374.987,0.0,2.14
375.088,0.0,2.14
375.189,0.0,2.14
375.290,0.0,2.14
375.391,0.0,2.14
375.491,0.0,2.14
375.592,0.0,2.14
375.693,0.0,2.14
375.794,0.0,2.14
375.895,0.0,2.14
375.996,0.0,2.14
376.098,0.0,2.14
376.198,0.0,2.14
376.299,0.0,2.14
376.400,0.0,2.14
376.501,0.0,2.14
376.602,0.0,2.14
376.703,0.0,2.14
376.804,0.0,2.14
376.906,0.0,2.14
377.006,0.0,2.14
377.107,0.0,2.14
377.207,0.0,2.14
377.308,0.0,2.14
377.409,0.0,2.14
377.510,0.0,2.14
377.611,0.0,2.14
377.712,0.0,2.14
377.812,0.0,2.14
377.913,0.0,2.14
378.014,0.0,2.14
378.115,0.0,2.14
378.215,0.0,2.14
378.316,0.0,2.14
378.416,0.0,2.14
378.517,0.0,2.14
378.618,0.0,2.14
378.719,0.0,2.14
378.820,0.0,2.14
378.921,0.0,2.14
379.022,0.0,2.14
379.123,0.0,2.14
379.224,0.0,2.14
379.325,0.0,2.14
379.426,0.0,2.14
379.527,0.0,2.14
379.628,0.0,2.14
379.729,0.0,2.14
379.830,0.0,2.14
379.931,0.0,2.14
380.032,0.0,2.14
380.132,0.0,2.14
380.233,0.0,2.14
380.334,0.0,2.14
380.435,0.0,2.14
380.535,0.0,2.14
380.636,0.0,2.14
380.737,0.0,2.14
380.839,0.0,2.14
380.940,0.0,2.14
381.041,0.0,2.14
381.142,0.0,2.14
381.243,0.0,2.14
381.344,0.0,2.14
381.445,0.0,2.14
381.546,0.0,2.14
381.646,0.0,2.14
381.748,0.0,2.14
381.848,0.0,2.14
381.949,0.0,2.14
382.050,0.0,2.14
382.151,0.0,2.14
382.252,0.0,2.14
382.353,0.0,2.14
382.454,0.0,2.14
382.555,0.0,2.14
382.656,0.0,2.14
382.757,0.0,2.14
382.857,0.0,2.14
382.958,0.0,2.14
383.059,0.0,2.14
383.160,0.0,2.14
383.262,0.0,2.14
383.363,0.0,2.14
383.463,0.0,2.14
383.564,0.0,2.14
383.665,0.0,2.14
383.765,0.0,2.14
383.866,0.0,2.14
383.966,0.0,2.14
384.067,0.0,2.14
384.167,0.0,2.14
384.267,0.0,2.14
384.368,0.0,2.14
384.469,0.0,2.14
384.569,0.0,2.14
384.670,0.0,2.14
384.770,0.0,2.14
384.871,0.0,2.14
384.971,0.0,2.14
385.072,0.0,2.14
385.173,0.0,2.14
385.273,0.0,2.14
385.374,0.0,2.14
385.475,0.0,2.14
385.575,0.0,2.14
385.676,0.0,2.14
385.776,0.0,2.14
385.877,0.0,2.14
385.977,0.0,2.14
386.078,0.0,2.14
386.179,0.0,2.14
386.279,0.0,2.14
386.380,0.0,2.14
386.481,0.0,2.14
386.581,0.0,2.14
386.682,0.0,2.14
386.783,0.0,2.14
386.883,0.0,2.14
386.984,0.0,2.14
387.084,0.0,2.14
387.185,0.0,2.14
387.286,0.0,2.14
387.386,0.0,2.14
387.487,0.0,2.14
387.588,0.0,2.14
387.689,0.0,2.14
387.790,0.0,2.14
387.890,0.0,2.14
387.991,0.0,2.14
388.092,0.0,2.14
388.193,0.0,2.14
388.293,0.0,2.14
388.394,0.0,2.14
388.495,0.0,2.14
388.596,0.0,2.14
388.696,0.0,2.14
388.797,0.0,2.14
388.898,0.0,2.14
388.998,0.0,2.14
389.099,0.0,2.14
389.200,0.0,2.14
389.301,0.0,2.14
389.401,0.0,2.14
389.502,0.0,2.14
389.603,0.0,2.14
389.704,0.0,2.14
389.804,0.0,2.14
389.905,0.0,2.14
390.006,0.0,2.14
390.106,0.0,2.14
390.207,0.0,2.14
390.308,0.0,2.14
390.409,0.0,2.14
390.509,0.0,2.14
390.610,0.0,2.14
390.711,0.0,2.14
390.813,0.0,2.14
390.914,0.0,2.14
391.015,0.0,2.14
391.116,0.0,2.14
391.217,0.0,2.14
391.317,0.0,2.14
391.418,0.0,2.14
391.519,0.0,2.14
391.620,0.0,2.14
391.721,0.0,2.14
391.822,0.0,2.14
391.922,0.0,2.14
392.023,0.0,2.14
392.124,0.0,2.14
392.225,0.0,2.14
392.326,0.0,2.14
392.427,0.0,2.14
392.528,0.0,2.14
392.629,0.0,2.14
392.730,0.0,2.14
392.831,0.0,2.14
392.932,0.0,2.14
393.033,0.0,2.14
393.134,0.0,2.14
393.235,0.0,2.14
393.336,0.0,2.14
393.437,0.0,2.14
393.537,0.0,2.14
393.638,0.0,2.14
393.739,0.0,2.14
393.839,0.0,2.14
393.940,0.0,2.14
394.041,0.0,2.14
394.142,0.0,2.14
394.243,0.0,2.14
394.344,0.0,2.14
394.445,9.9,2.14
394.546,0.0,2.14
394.648,0.0,2.14
394.749,0.0,2.14
394.850,0.0,2.14
394.951,0.0,2.14
395.051,0.0,2.14
395.152,0.0,2.14
395.253,0.0,2.14
395.354,0.0,2.14
395.455,0.0,2.14
395.556,0.0,2.14
395.657,0.0,2.14
395.758,0.0,2.14
395.858,0.0,2.14
395.959,0.0,2.14
396.060,0.0,2.14
396.161,0.0,2.14
396.262,0.0,2.14
396.363,0.0,2.14
396.464,0.0,2.14
396.565,0.0,2.14
396.666,0.0,2.14
396.766,0.0,2.14
396.868,0.0,2.14
396.968,0.0,2.14
397.069,0.0,2.14
397.170,0.0,2.14
397.271,0.0,2.14
397.371,0.0,2.14
397.472,0.0,2.14
397.572,0.0,2.14
397.673,0.0,2.14
397.774,0.0,2.14
397.874,0.0,2.14
397.975,0.0,2.14
398.076,0.0,2.14
398.177,0.0,2.14
398.278,0.0,2.14
398.379,0.0,2.14
398.480,0.0,2.14
398.580,0.0,2.14
398.681,0.0,2.14
398.782,0.0,2.14
398.883,0.0,2.14
398.983,0.0,2.14
399.084,0.0,2.14
399.184,0.0,2.14
399.285,0.0,2.14
399.386,0.0,2.14
399.486,0.0,2.14
399.587,0.0,2.14
399.687,0.0,2.14
399.788,0.0,2.14
399.888,0.0,2.14
399.989,0.0,2.14
400.090,0.0,2.14
400.191,0.0,2.14
400.292,0.0,2.14
400.392,0.0,2.14
400.493,0.0,2.14
400.594,0.0,2.14
400.695,0.0,2.14
400.796,0.0,2.14
400.896,0.0,2.14
400.998,0.0,2.14
401.099,0.0,2.14
401.200,0.0,2.14
401.300,0.0,2.14
401.401,0.0,2.14
401.502,0.0,2.14
401.602,0.0,2.14
401.703,0.0,2.14
401.804,0.0,2.14
401.905,0.0,2.14
402.006,0.0,2.14
402.108,0.0,2.14
402.208,0.0,2.14
402.309,0.0,2.14
402.410,0.0,2.14
402.511,0.0,2.14
402.612,0.0,2.14
402.713,0.0,2.14
402.813,0.0,2.14
402.914,0.0,2.14
403.014,0.0,2.14
403.115,0.0,2.14
403.215,0.0,2.14
403.316,0.0,2.14
403.417,0.0,2.14
403.517,0.0,2.14
403.618,0.0,2.14
403.718,0.0,2.14
403.819,0.0,2.14
403.920,0.0,2.14
404.020,0.0,2.14
404.121,0.0,2.14
404.221,0.0,2.14
404.322,0.0,2.14
404.423,0.0,2.14
404.524,0.0,2.14
404.624,0.0,2.14
404.725,0.0,2.14
404.826,0.0,2.14
404.926,0.0,2.14
405.027,0.0,2.14
405.128,0.0,2.14
405.229,0.0,2.14
405.330,0.0,2.14
405.431,0.0,2.14
405.531,0.0,2.14
405.632,0.0,2.14
405.733,0.0,2.14
405.834,0.0,2.14
405.935,0.0,2.14
406.036,0.0,2.14
406.137,0.0,2.14
406.238,0.0,2.14
406.339,0.0,2.14
406.439,0.0,2.14
406.540,0.0,2.14
406.641,0.0,2.14
406.743,0.0,2.14
406.844,0.0,2.14
406.946,0.0,2.14
407.047,0.0,2.14
407.149,0.0,2.14
407.249,0.0,2.14
407.350,0.0,2.14
407.451,0.0,2.14
407.552,0.0,2.14
407.652,0.0,2.14
407.754,0.0,2.14
407.854,0.0,2.14
407.955,0.0,2.14
408.056,0.0,2.14
408.157,0.0,2.14
408.258,0.0,2.14
408.359,0.0,2.14
408.460,0.0,2.14
408.561,0.0,2.14
408.662,0.0,2.14
408.763,0.0,2.14
408.863,0.0,2.14
408.964,0.0,2.14
409.065,0.0,2.14
409.166,0.0,2.14
409.268,0.0,2.14
409.368,0.0,2.14
409.470,0.0,2.14
409.570,0.0,2.14
409.672,0.0,2.14
409.773,0.0,2.14
409.873,0.0,2.14
409.974,0.0,2.14
410.075,0.0,2.14
410.176,0.0,2.14
410.277,0.0,2.14
410.378,0.0,2.14
410.479,0.0,2.14
410.580,0.0,2.14
410.680,0.0,2.14
410.781,0.0,2.14
410.882,0.0,2.14
410.982,0.0,2.14
411.083,0.0,2.14
411.185,0.0,2.14
411.285,0.0,2.14
411.386,0.0,2.14
411.487,0.0,2.14
411.588,0.0,2.14
411.690,0.0,2.14
411.791,0.0,2.14
411.892,0.0,2.14
411.992,0.0,2.14
412.093,0.0,2.14
412.194,0.0,2.14
412.295,0.0,2.14
412.395,0.0,2.14
412.496,0.0,2.14
412.597,0.0,2.14
412.697,0.0,2.14
412.798,0.0,2.14
412.899,0.0,2.14
412.999,0.0,2.14
413.100,0.0,2.14
413.201,0.0,2.14
413.302,0.0,2.14
413.402,0.0,2.14
413.503,0.0,2.14
413.604,0.0,2.14
413.705,0.0,2.14
413.805,0.0,2.14
413.906,0.0,2.14
414.007,0.0,2.14
414.108,0.0,2.14
414.209,0.0,2.14
414.310,0.0,2.14
414.410,0.0,2.14
414.511,0.0,2.14
414.612,0.0,2.14
414.713,0.0,2.14
414.814,0.0,2.14
414.915,0.0,2.14
415.015,0.0,2.14
415.116,0.0,2.14
415.217,0.0,2.14
415.318,0.0,2.14
415.418,0.0,2.14
415.518,0.0,2.14
415.619,0.0,2.14
415.719,0.0,2.14
415.820,0.0,2.14
415.921,0.0,2.14
416.021,0.0,2.14
416.122,0.0,2.14
416.223,0.0,2.14
416.324,0.0,2.14
416.424,0.0,2.14
416.525,0.0,2.14
416.626,0.0,2.14
416.726,0.0,2.14
416.827,0.0,2.14
416.928,0.0,2.14
417.029,0.0,2.14
417.130,0.0,2.14
417.231,0.0,2.14
417.332,0.0,2.14
417.434,0.0,2.14
417.534,0.0,2.14
417.634,0.0,2.14
417.735,0.0,2.14
417.835,0.0,2.14
417.936,0.0,2.14
418.037,0.0,2.14
418.138,0.0,2.14
418.239,0.0,2.14
418.340,0.0,2.14
418.441,0.0,2.14
418.542,0.0,2.14
418.644,0.0,2.14
418.745,0.0,2.14
418.846,0.0,2.14
418.947,0.0,2.14
419.049,0.0,2.14
419.149,0.0,2.14
419.250,0.0,2.14
419.351,0.0,2.14
419.452,0.0,2.14
419.552,0.0,2.14
419.653,0.0,2.14
419.754,0.0,2.14
419.854,0.0,2.14
419.955,0.0,2.14
420.055,0.0,2.14
420.156,0.0,2.14
420.257,0.0,2.14
420.358,0.0,2.14
420.459,0.0,2.14
420.560,0.0,2.14
420.661,0.0,2.14
420.762,0.0,2.14
420.863,0.0,2.14
420.964,0.0,2.14
421.065,0.0,2.14
421.165,0.0,2.14
421.267,0.0,2.14
421.367,0.0,2.14
421.469,0.0,2.14
421.569,0.0,2.14
421.670,0.0,2.14
421.771,0.0,2.14
421.872,0.0,2.14
421.973,0.0,2.14
422.074,0.0,2.14
422.174,0.0,2.14
422.275,0.0,2.14
422.375,0.0,2.14
422.476,0.0,2.14
422.577,0.0,2.14
422.677,0.0,2.14
422.778,0.0,2.14
422.879,0.0,2.14
422.980,0.0,2.14
423.081,0.0,2.14
423.182,0.0,2.14
423.282,0.0,2.14
423.383,0.0,2.14
423.484,0.0,2.14
423.585,0.0,2.14
423.686,0.0,2.14
423.787,0.0,2.14
423.887,0.0,2.14
423.988,0.0,2.14
424.088,0.0,2.14
424.189,0.0,2.14
424.290,0.0,2.14
424.391,0.0,2.14
424.492,0.0,2.14
424.593,0.0,2.14
424.693,0.0,2.14
424.795,0.0,2.14
424.896,0.0,2.14
424.997,0.0,2.14
425.099,0.0,2.14
425.200,0.0,2.14
425.301,0.0,2.14
425.401,0.0,2.14
425.502,0.0,2.14
425.603,0.0,2.14
425.704,0.0,2.14
425.806,0.0,2.14
425.907,0.0,2.14
426.008,0.0,2.14
426.109,0.0,2.14
426.210,0.0,2.14
426.311,0.0,2.14
426.413,0.0,2.14
426.514,0.0,2.14
426.615,0.0,2.14
426.716,0.0,2.14
426.817,0.0,2.14
426.918,0.0,2.14
427.019,0.0,2.14
427.120,0.0,2.14
427.221,0.0,2.14
427.322,0.0,2.14
427.423,0.0,2.14
427.524,0.0,2.14
427.625,0.0,2.14
427.725,0.0,2.14
427.826,0.0,2.14
427.927,0.0,2.14
428.028,0.0,2.14
428.129,0.0,2.14
428.229,0.0,2.14
428.330,0.0,2.14
428.431,0.0,2.14
428.531,0.0,2.14
428.632,0.0,2.14
428.733,0.0,2.14
428.833,0.0,2.14
428.934,0.0,2.14
429.035,0.0,2.14
429.136,0.0,2.14
429.236,0.0,2.14
429.337,0.0,2.14
429.438,0.0,2.14
429.539,0.0,2.14
429.640,0.0,2.14
429.741,0.0,2.14
429.842,0.0,2.14
429.943,0.0,2.14
430.044,0.0,2.14
430.145,0.0,2.14
430.246,0.0,2.14
430.347,0.0,2.14
430.448,0.0,2.14
430.549,0.0,2.14
430.650,0.0,2.14
430.751,0.0,2.14
430.852,0.0,2.14
430.953,0.0,2.14
431.054,0.0,2.14
431.155,0.0,2.14
431.256,0.0,2.14
431.357,0.0,2.14
431.458,0.0,2.14
431.559,0.0,2.14
431.660,0.0,2.14
431.762,0.0,2.14
431.863,0.0,2.14
431.963,0.0,2.14
432.064,0.0,2.14
432.165,0.0,2.14
432.266,0.0,2.14
432.366,0.0,2.14
432.467,0.0,2.14
432.568,0.0,2.14
432.669,0.0,2.14
432.769,0.0,2.14
432.870,0.0,2.14
432.971,0.0,2.14
433.072,0.0,2.14
433.173,0.0,2.14
433.273,0.0,2.14
433.374,0.0,2.14
433.475,0.0,2.14
433.575,0.0,2.14
433.676,0.0,2.14
433.776,0.0,2.14
433.877,0.0,2.14
433.977,0.0,2.14
434.078,0.0,2.14
434.179,0.0,2.14
434.279,0.0,2.14
434.380,0.0,2.14
434.481,0.0,2.14
434.582,0.0,2.14
434.682,0.0,2.14
434.783,0.0,2.14
434.884,0.0,2.14
434.984,0.0,2.14
435.085,0.0,2.14
435.186,0.0,2.14
435.286,0.0,2.14
435.387,0.0,2.14
435.488,0.0,2.14
435.588,0.0,2.14
435.689,0.0,2.14
435.790,0.0,2.14
435.891,0.0,2.14
435.992,0.0,2.14
436.092,0.0,2.14
436.193,0.0,2.14
436.294,0.0,2.14
436.396,0.0,2.14
436.497,0.0,2.14
436.598,0.0,2.14
436.699,0.0,2.14
436.800,0.0,2.14
436.901,0.0,2.14
437.002,9.9,2.14
437.103,0.0,2.14
437.204,0.0,2.14
437.304,0.0,2.14
437.405,0.0,2.14
437.506,0.0,2.14
437.607,0.0,2.14
437.708,0.0,2.14
437.809,0.0,2.14
437.910,0.0,2.14
438.010,0.0,2.14
438.112,0.0,2.14
438.212,0.0,2.14
438.313,0.0,2.14
438.414,0.0,2.14
438.515,0.0,2.14
438.616,0.0,2.14
438.717,0.0,2.14
438.818,0.0,2.14
438.918,0.0,2.14
439.018,0.0,2.14
439.119,0.0,2.14
439.220,0.0,2.14
439.320,0.0,2.14
439.420,0.0,2.14
439.521,0.0,2.14
439.622,0.0,2.14
439.723,0.0,2.14
439.824,0.0,2.14
439.925,0.0,2.14
440.026,0.0,2.14
440.127,0.0,2.14
440.228,0.0,2.14
440.329,0.0,2.14
440.431,0.0,2.14
440.532,0.0,2.14
440.633,0.0,2.14
440.734,0.0,2.14
440.835,0.0,2.14
440.936,0.0,2.14
441.038,0.0,2.14
441.138,0.0,2.14
441.239,0.0,2.14
441.340,0.0,2.14
441.440,0.0,2.14
441.541,0.0,2.14
441.642,0.0,2.14
441.742,0.0,2.14
441.843,0.0,2.14
441.945,0.0,2.14
442.046,0.0,2.14
442.147,0.0,2.14
442.248,0.0,2.14
442.349,0.0,2.14
442.449,0.0,2.14
442.550,0.0,2.14
442.651,0.0,2.14
442.751,0.0,2.14
442.852,0.0,2.14
442.953,0.0,2.14
443.053,0.0,2.14
443.154,0.0,2.14
443.255,0.0,2.14
443.355,0.0,2.14
443.455,0.0,2.14
443.556,0.0,2.14
443.656,0.0,2.14
443.757,0.0,2.14
443.857,0.0,2.14
443.958,0.0,2.14
444.058,0.0,2.14
444.159,0.0,2.14
444.260,0.0,2.14
444.360,0.0,2.14
444.462,0.0,2.14
444.562,0.0,2.14
444.663,0.0,2.14
444.764,0.0,2.14
444.866,0.0,2.14
444.967,0.0,2.14
445.068,0.0,2.14
445.169,0.0,2.14
445.270,0.0,2.14
445.371,0.0,2.14
445.472,0.0,2.14
445.573,0.0,2.14
445.674,0.0,2.14
445.775,0.0,2.14
445.876,0.0,2.14
445.977,0.0,2.14
446.078,0.0,2.14
446.178,0.0,2.14
446.280,0.0,2.14
446.381,0.0,2.14
446.482,0.0,2.14
446.583,0.0,2.14
446.684,0.0,2.14
446.785,0.0,2.14
446.886,0.0,2.14
446.987,0.0,2.14
447.088,0.0,2.14
447.188,0.0,2.14
447.289,0.0,2.14
447.390,0.0,2.14
447.490,0.0,2.14
447.591,0.0,2.14
447.691,0.0,2.14
447.792,0.0,2.14
447.893,0.0,2.14
447.995,0.0,2.14
448.096,0.0,2.14
448.197,0.0,2.14
448.297,0.0,2.14
448.399,0.0,2.14
448.500,0.0,2.14
448.601,0.0,2.14
448.702,0.0,2.14
448.803,0.0,2.14
448.904,0.0,2.14
449.005,0.0,2.14
449.106,0.0,2.14
449.206,0.0,2.14
449.307,0.0,2.14
449.408,0.0,2.14
449.509,0.0,2.14
449.610,0.0,2.14
449.710,0.0,2.14
449.811,0.0,2.14
449.912,0.0,2.14
450.013,0.0,2.14
450.114,0.0,2.14
450.215,0.0,2.14
450.315,0.0,2.14
450.416,0.0,2.14
450.517,0.0,2.14
450.617,0.0,2.14
450.719,0.0,2.14
450.820,0.0,2.14
450.921,0.0,2.14
451.022,0.0,2.14
451.123,0.0,2.14
451.224,0.0,2.14
451.325,0.0,2.14
451.426,0.0,2.14
451.526,0.0,2.14
451.628,0.0,2.14
451.729,0.0,2.14
451.830,0.0,2.14
451.931,0.0,2.14
452.032,0.0,2.14
452.134,0.0,2.14
452.234,0.0,2.14
452.335,0.0,2.14
452.436,0.0,2.14
452.537,0.0,2.14
452.637,0.0,2.14
452.738,0.0,2.14
452.838,0.0,2.14
452.939,0.0,2.14
453.040,0.0,2.14
453.141,0.0,2.14
453.241,0.0,2.14
453.342,0.0,2.14
453.443,0.0,2.14
453.544,0.0,2.14
453.645,0.0,2.14
453.746,0.0,2.14
453.847,0.0,2.14
453.948,0.0,2.14
454.048,0.0,2.14
454.150,0.0,2.14
454.250,0.0,2.14
454.351,0.0,2.14
454.452,0.0,2.14
454.552,0.0,2.14
454.653,0.0,2.14
454.754,0.0,2.14
454.854,0.0,2.14
454.954,0.0,2.14
455.055,0.0,2.14
455.155,0.0,2.14
455.256,0.0,2.14
455.356,0.0,2.14
455.457,0.0,2.14
455.558,0.0,2.14
455.658,0.0,2.14
455.759,0.0,2.14
455.860,0.0,2.14
455.961,0.0,2.14
456.062,0.0,2.14
456.163,0.0,2.14
456.264,0.0,2.14
456.365,0.0,2.14
456.465,0.0,2.14
456.566,0.0,2.14
456.667,0.0,2.14
456.768,0.0,2.14
456.868,0.0,2.14
456.970,0.0,2.14
457.071,0.0,2.14
457.171,0.0,2.14
457.272,0.0,2.14
457.373,0.0,2.14
457.473,0.0,2.14
457.574,0.0,2.14
457.674,0.0,2.14
457.775,0.0,2.14
457.876,0.0,2.14
457.977,0.0,2.14
458.077,0.0,2.14
458.177,0.0,2.14
458.278,0.0,2.14
458.379,0.0,2.14
458.480,0.0,2.14
458.581,0.0,2.14
458.681,0.0,2.14
458.782,0.0,2.14
458.883,0.0,2.14
458.983,0.0,2.14
459.084,0.0,2.14
459.185,0.0,2.14
459.285,0.0,2.14
459.386,0.0,2.14
459.486,0.0,2.14
459.587,0.0,2.14
459.688,0.0,2.14
459.789,0.0,2.14
459.889,0.0,2.14
459.990,0.0,2.14
460.091,0.0,2.14
460.191,0.0,2.14
460.292,0.0,2.14
460.393,0.0,2.14
460.493,0.0,2.14
460.595,0.0,2.14
460.696,0.0,2.14
460.797,0.0,2.14
460.898,0.0,2.14
460.999,0.0,2.14
461.100,0.0,2.14
461.201,0.0,2.14
461.302,0.0,2.14
461.403,0.0,2.14
461.505,0.0,2.14
461.606,0.0,2.14
461.707,0.0,2.14
461.807,0.0,2.14
461.908,0.0,2.14
462.009,0.0,2.14
462.110,0.0,2.14
462.211,0.0,2.14
462.312,0.0,2.14
462.413,0.0,2.14
462.515,0.0,2.14
462.615,0.0,2.14
462.716,0.0,2.14
462.817,0.0,2.14
462.918,0.0,2.14
463.020,0.0,2.14
463.120,0.0,2.14
463.221,0.0,2.14
463.323,0.0,2.14
463.424,0.0,2.14
463.525,0.0,2.14
463.625,0.0,2.14
463.726,0.0,2.14
463.827,0.0,2.14
463.928,0.0,2.14
464.030,0.0,2.14
464.131,0.0,2.14
464.232,0.0,2.14
464.333,0.0,2.14
464.435,0.0,2.14
464.535,0.0,2.14
464.637,0.0,2.14
464.738,0.0,2.14
464.839,0.0,2.14
464.940,0.0,2.14
465.041,0.0,2.14
465.142,0.0,2.14
465.243,0.0,2.14
465.343,0.0,2.14
465.444,0.0,2.14
465.545,0.0,2.14
465.646,0.0,2.14
465.747,0.0,2.14
465.848,0.0,2.14
465.949,0.0,2.14
466.050,0.0,2.14
466.151,0.0,2.14
466.251,0.0,2.14
466.352,0.0,2.14
466.453,0.0,2.14
466.554,0.0,2.14
466.655,0.0,2.14
466.756,0.0,2.14
466.856,0.0,2.14
466.957,0.0,2.14
467.058,0.0,2.14
467.159,0.0,2.14
467.260,0.0,2.14
467.361,0.0,2.14
467.462,0.0,2.14
467.563,0.0,2.14
467.664,0.0,2.14
467.765,0.0,2.14
467.865,0.0,2.14
467.967,0.0,2.14
468.068,9.9,2.14
468.168,0.0,2.14
468.269,0.0,2.14
468.369,0.0,2.14
468.470,0.0,2.14
468.571,0.0,2.14
468.672,0.0,2.14
468.773,0.0,2.14
468.873,0.0,2.14
468.974,0.0,2.14
469.074,0.0,2.14
