elapsed_s,cpu_percent,memory_mb
469.679,0.0,52.10
469.780,0.0,52.10
469.881,0.0,52.10
469.981,0.0,52.10
470.082,0.0,52.10
470.183,0.0,52.10
470.284,0.0,52.10
470.384,9.9,52.10
470.485,0.0,52.10
470.585,0.0,52.10
470.686,0.0,52.10
470.787,0.0,52.10
470.887,0.0,52.10
470.988,0.0,52.10
471.088,0.0,52.10
471.188,0.0,52.10
471.289,0.0,52.10
471.390,0.0,52.11
471.490,0.0,52.11
471.591,0.0,52.11
471.692,0.0,52.11
471.794,0.0,52.11
471.895,0.0,52.11
471.996,0.0,52.11
472.098,0.0,52.11
472.198,0.0,52.11
472.299,0.0,52.11
472.400,0.0,52.11
472.502,0.0,52.11
472.602,0.0,52.11
472.703,0.0,52.11
472.804,0.0,52.11
472.906,9.9,52.11
473.006,0.0,52.11
473.107,0.0,52.11
473.208,0.0,52.11
473.309,0.0,52.11
473.410,0.0,52.11
473.511,0.0,52.11
473.611,0.0,52.11
473.712,0.0,52.11
473.813,0.0,52.11
473.913,0.0,52.11
474.014,0.0,52.11
474.114,0.0,52.11
474.215,0.0,52.11
474.316,0.0,52.11
474.417,0.0,52.11
474.518,0.0,52.11
474.620,0.0,52.11
474.721,0.0,52.11
474.822,0.0,52.11
474.923,0.0,52.11
475.023,0.0,52.11
475.124,0.0,52.11
475.225,0.0,52.11
475.326,0.0,52.11
475.427,0.0,52.11
475.528,0.0,52.11
475.629,0.0,52.11
475.730,0.0,52.11
475.831,0.0,52.11
475.933,0.0,52.11
476.034,0.0,52.11
476.135,0.0,52.11
476.236,0.0,52.11
476.337,0.0,52.11
476.437,0.0,52.11
476.538,0.0,52.11
476.638,0.0,52.11
476.739,0.0,52.11
476.840,0.0,52.11
476.940,0.0,52.11
477.041,0.0,52.11
477.141,0.0,52.11
477.242,0.0,52.11
477.343,0.0,52.11
477.443,0.0,52.11
477.544,0.0,52.11
477.645,0.0,52.11
477.745,0.0,52.11
477.847,0.0,52.11
477.947,0.0,52.11
478.048,0.0,52.11
478.149,0.0,52.11
478.250,0.0,52.11
478.351,0.0,52.11
478.451,0.0,52.11
478.552,0.0,52.11
478.652,0.0,52.11
478.753,0.0,52.11
478.854,0.0,52.11
478.954,0.0,52.11
479.055,0.0,52.11
479.155,0.0,52.11
479.256,0.0,52.11
479.357,0.0,52.11
479.457,0.0,52.11
479.557,0.0,52.11
479.658,0.0,52.11
479.758,0.0,52.11
479.859,0.0,52.11
479.959,10.0,52.12
480.062,0.0,52.12
480.162,0.0,52.12
480.263,0.0,52.12
480.364,0.0,52.12
480.466,0.0,52.12
480.567,0.0,52.12
480.668,0.0,52.12
480.769,0.0,52.12
480.870,0.0,52.12
480.972,0.0,52.12
481.073,0.0,52.12
481.174,0.0,52.12
481.275,0.0,52.12
481.376,0.0,52.12
481.477,0.0,52.12
481.578,0.0,52.12
481.679,0.0,52.12
481.781,0.0,52.12
481.881,0.0,52.12
481.983,0.0,52.12
482.083,0.0,52.12
482.184,0.0,52.12
482.284,0.0,52.12
482.384,0.0,52.12
482.485,0.0,52.12
482.586,0.0,52.12
482.686,0.0,52.12
482.787,0.0,52.12
482.888,0.0,52.12
482.990,0.0,52.12
483.091,0.0,52.12
483.192,0.0,52.12
483.292,0.0,52.12
483.393,0.0,52.12
483.493,9.9,52.12
483.594,0.0,52.12
483.695,0.0,52.12
483.797,0.0,52.12
483.898,0.0,52.12
483.999,0.0,52.12
484.100,0.0,52.12
484.201,0.0,52.12
484.302,0.0,52.12
484.402,0.0,52.12
484.503,0.0,52.12
484.604,0.0,52.12
484.705,0.0,52.12
484.806,0.0,52.12
484.906,0.0,52.12
485.007,0.0,52.12
485.108,0.0,52.12
485.208,0.0,52.12
485.309,0.0,52.12
485.409,0.0,52.12
485.509,0.0,52.12
485.610,0.0,52.12
485.711,0.0,52.12
485.812,0.0,52.12
485.912,0.0,52.12
486.014,0.0,52.12
486.115,0.0,52.12
486.216,0.0,52.12
486.317,0.0,52.12
486.418,0.0,52.12
486.519,0.0,52.12
486.619,0.0,52.12
486.720,0.0,52.12
486.821,0.0,52.12
486.922,0.0,52.12
487.023,0.0,52.12
487.124,0.0,52.12
487.225,0.0,52.12
487.326,0.0,52.12
487.426,0.0,52.12
487.527,0.0,52.12
487.628,0.0,52.12
487.729,0.0,52.12
487.829,0.0,52.12
487.931,0.0,52.12
488.032,0.0,52.12
488.133,0.0,52.12
488.234,0.0,52.12
488.334,0.0,52.12
488.435,0.0,52.12
488.535,0.0,52.12
488.636,0.0,52.12
488.737,0.0,52.12
488.838,0.0,52.12
488.939,0.0,52.12
489.040,0.0,52.12
489.141,0.0,52.12
489.241,0.0,52.12
489.342,0.0,52.12
489.444,0.0,52.12
489.545,0.0,52.12
489.646,0.0,52.12
489.746,0.0,52.12
489.847,0.0,52.12
489.949,0.0,52.12
490.050,0.0,52.12
490.150,0.0,52.12
490.252,0.0,52.12
490.352,0.0,52.12
490.453,0.0,52.12
490.554,0.0,52.12
490.655,0.0,52.12
490.755,0.0,52.12
490.856,0.0,52.12
490.956,0.0,52.12
491.057,0.0,52.12
491.158,0.0,52.12
491.258,0.0,52.12
491.359,0.0,52.12
491.460,0.0,52.12
491.560,0.0,52.12
491.661,0.0,52.12
491.762,0.0,52.12
491.863,0.0,52.12
491.964,0.0,52.12
492.065,0.0,52.12
492.165,0.0,52.12
492.266,0.0,52.12
492.368,0.0,52.12
492.469,0.0,52.12
492.570,0.0,52.12
492.671,0.0,52.12
492.772,0.0,52.12
492.873,0.0,52.12
492.973,0.0,52.12
493.074,0.0,52.12
493.175,0.0,52.12
493.275,0.0,52.12
493.376,0.0,52.12
493.476,9.9,52.12
493.577,0.0,52.12
493.678,0.0,52.12
493.779,0.0,52.12
493.879,0.0,52.12
493.980,0.0,52.12
494.081,0.0,52.12
494.182,0.0,52.12
494.283,0.0,52.12
494.383,0.0,52.12
494.484,0.0,52.12
494.584,0.0,52.12
494.685,0.0,52.12
494.786,0.0,52.12
494.886,0.0,52.12
494.987,0.0,52.12
495.088,0.0,52.12
495.188,0.0,52.12
495.289,0.0,52.12
495.390,0.0,52.12
495.490,0.0,52.12
495.591,0.0,52.12
495.692,0.0,52.12
495.792,0.0,52.12
495.893,0.0,52.12
495.994,9.9,52.12
496.095,0.0,52.12
496.195,0.0,52.12
496.297,0.0,52.12
496.398,0.0,52.12
496.498,0.0,52.12
496.599,0.0,52.12
496.700,0.0,52.12
496.800,0.0,52.12
496.901,0.0,52.12
497.001,0.0,52.12
497.103,0.0,52.12
497.204,0.0,52.12
497.305,0.0,52.12
497.406,0.0,52.12
497.507,0.0,52.12
497.608,0.0,52.12
497.709,0.0,52.12
497.810,0.0,52.12
497.910,0.0,52.12
498.011,0.0,52.13
498.112,0.0,52.13
498.213,0.0,52.13
498.313,0.0,52.13
498.415,0.0,52.13
498.516,0.0,52.13
498.617,0.0,52.13
498.718,0.0,52.13
498.819,0.0,52.13
498.920,0.0,52.13
499.021,0.0,52.13
499.122,0.0,52.13
499.223,0.0,52.13
499.324,0.0,52.13
499.425,0.0,52.13
499.526,0.0,52.13
499.628,0.0,52.13
499.729,0.0,52.13
499.829,0.0,52.13
499.931,0.0,52.13
500.032,0.0,52.13
500.133,0.0,52.13
500.234,0.0,52.13
500.335,0.0,52.13
500.436,0.0,52.13
