elapsed_s,cpu_percent,memory_mb
351.845,0.0,51.83
351.946,0.0,51.84
352.046,0.0,51.84
352.147,0.0,51.84
352.248,0.0,51.84
352.349,0.0,51.84
352.450,0.0,51.84
352.551,0.0,51.84
352.652,0.0,51.84
352.753,0.0,51.84
352.854,0.0,51.84
352.955,0.0,51.84
353.056,0.0,51.84
353.157,0.0,51.84
353.258,0.0,51.84
353.359,0.0,51.84
353.459,9.9,51.84
353.560,0.0,51.84
353.661,0.0,51.84
353.761,0.0,51.84
353.863,0.0,51.84
353.964,0.0,51.84
354.065,0.0,51.84
354.166,0.0,51.84
354.266,0.0,51.84
354.367,0.0,51.84
354.468,0.0,51.84
354.569,0.0,51.84
354.670,0.0,51.84
354.770,0.0,51.84
354.871,0.0,51.84
354.971,0.0,51.84
355.072,0.0,51.84
355.173,0.0,51.84
355.273,0.0,51.84
355.374,0.0,51.84
355.474,9.9,51.84
355.575,0.0,51.84
355.676,0.0,51.84
355.776,0.0,51.84
355.877,0.0,51.84
355.978,0.0,51.84
356.078,0.0,51.84
356.179,0.0,51.84
356.280,0.0,51.84
356.381,0.0,51.84
356.481,0.0,51.84
356.582,0.0,51.84
356.683,0.0,51.84
356.785,0.0,51.84
356.886,0.0,51.84
356.986,0.0,51.84
357.087,0.0,51.84
357.187,0.0,51.84
357.288,0.0,51.84
357.389,0.0,51.84
357.489,0.0,51.84
357.590,0.0,51.84
357.690,0.0,51.84
357.790,0.0,51.84
357.891,0.0,51.84
357.991,0.0,51.84
358.091,0.0,51.84
358.192,0.0,51.84
358.292,0.0,51.84
358.393,0.0,51.84
358.494,0.0,51.84
358.594,0.0,51.84
358.695,0.0,51.84
358.796,0.0,51.84
358.896,0.0,51.84
358.997,0.0,51.84
359.098,0.0,51.84
359.199,0.0,51.84
359.301,0.0,51.84
359.401,0.0,51.84
359.503,0.0,51.84
359.603,0.0,51.84
359.704,0.0,51.84
359.805,0.0,51.84
359.906,0.0,51.84
360.006,0.0,51.84
360.107,0.0,51.84
360.208,0.0,51.84
360.308,0.0,51.84
360.409,0.0,51.84
360.509,0.0,51.84
360.611,0.0,51.84
360.711,0.0,51.84
360.812,0.0,51.84
360.912,0.0,51.84
361.013,0.0,51.84
361.113,0.0,51.84
361.214,0.0,51.84
361.314,0.0,51.84
361.415,0.0,51.84
361.516,0.0,51.84
361.617,0.0,51.84
361.717,0.0,51.84
361.818,0.0,51.84
361.919,0.0,51.84
362.020,0.0,51.84
362.121,0.0,51.84
362.221,0.0,51.84
362.322,0.0,51.84
362.423,0.0,51.84
362.524,0.0,51.84
362.625,0.0,51.84
362.726,0.0,51.84
362.827,0.0,51.84
362.928,0.0,51.84
363.029,0.0,51.84
363.130,0.0,51.84
363.232,0.0,51.84
363.333,0.0,51.84
363.434,0.0,51.84
363.535,9.9,51.84
363.637,0.0,51.84
363.737,0.0,51.84
363.838,0.0,51.84
363.939,0.0,51.84
364.039,0.0,51.84
364.140,0.0,51.84
364.241,0.0,51.84
364.341,0.0,51.84
364.442,0.0,51.84
364.543,9.9,51.84
364.644,0.0,51.84
364.745,0.0,51.84
364.845,0.0,51.84
364.947,0.0,51.84
365.047,0.0,51.84
365.149,0.0,51.84
365.250,0.0,51.84
365.351,0.0,51.84
365.453,0.0,51.84
365.554,0.0,51.84
365.655,0.0,51.84
365.756,0.0,51.84
365.857,0.0,51.84
365.959,0.0,51.84
366.060,0.0,51.84
366.161,0.0,51.84
366.261,0.0,51.84
366.362,0.0,51.84
366.463,0.0,51.84
366.563,0.0,51.84
366.664,0.0,51.84
366.765,0.0,51.84
366.866,0.0,51.84
366.967,0.0,51.84
367.067,0.0,51.84
367.168,0.0,51.84
367.268,0.0,51.84
367.369,0.0,51.84
367.470,0.0,51.84
367.570,0.0,51.84
367.671,0.0,51.84
367.772,0.0,51.84
367.874,0.0,51.84
367.974,0.0,51.84
368.075,0.0,51.84
368.176,0.0,51.84
368.277,0.0,51.84
368.378,0.0,51.84
368.478,0.0,51.84
368.580,0.0,51.84
368.681,0.0,51.84
368.783,0.0,51.84
368.883,0.0,51.84
368.985,0.0,51.84
369.085,0.0,51.84
369.186,0.0,51.84
369.286,0.0,51.84
369.387,0.0,51.84
369.487,0.0,51.84
369.588,0.0,51.84
369.689,0.0,51.84
369.790,0.0,51.84
369.890,0.0,51.84
369.991,0.0,51.84
370.092,0.0,51.84
370.193,0.0,51.84
370.293,0.0,51.84
370.394,0.0,51.84
370.495,0.0,51.84
370.596,0.0,51.84
370.697,0.0,51.84
370.798,0.0,51.84
370.899,0.0,51.84
371.001,0.0,51.85
371.102,0.0,51.85
371.203,0.0,51.85
371.303,0.0,51.85
371.404,0.0,51.85
371.504,0.0,51.85
371.605,0.0,51.85
371.705,0.0,51.85
371.806,0.0,51.85
371.907,0.0,51.85
372.007,0.0,51.85
372.108,0.0,51.85
372.209,0.0,51.85
372.310,0.0,51.85
372.411,0.0,51.85
372.512,9.9,51.85
372.613,0.0,51.85
372.715,0.0,51.85
372.816,0.0,51.85
372.916,0.0,51.85
373.017,0.0,51.85
373.118,0.0,51.85
373.218,0.0,51.85
373.319,0.0,51.85
373.420,0.0,51.85
373.521,0.0,51.85
373.621,0.0,51.85
373.722,0.0,51.85
373.823,0.0,51.85
373.924,0.0,51.85
374.025,0.0,51.85
374.126,0.0,51.85
374.227,0.0,51.85
374.329,0.0,51.85
374.430,0.0,51.85
374.531,0.0,51.85
374.632,0.0,51.85
374.732,0.0,51.85
374.833,0.0,51.85
374.934,0.0,51.85
375.035,9.9,51.85
375.135,0.0,51.85
375.236,0.0,51.85
375.336,0.0,51.85
375.437,0.0,51.85
375.538,0.0,51.85
375.639,0.0,51.85
375.739,0.0,51.85
375.840,0.0,51.85
375.941,0.0,51.85
376.042,0.0,51.85
376.142,0.0,51.85
376.243,0.0,51.85
376.344,0.0,51.85
376.444,0.0,51.85
376.545,0.0,51.85
376.646,0.0,51.85
376.747,0.0,51.85
376.848,0.0,51.85
376.949,0.0,51.85
377.051,0.0,51.85
377.152,0.0,51.85
377.253,0.0,51.85
377.354,0.0,51.85
377.455,0.0,51.85
377.557,0.0,51.85
377.657,0.0,51.85
377.758,0.0,51.85
377.859,0.0,51.85
377.960,0.0,51.85
378.060,0.0,51.85
378.161,0.0,51.85
378.262,0.0,51.85
378.362,0.0,51.85
378.464,0.0,51.85
378.564,0.0,51.85
378.665,0.0,51.85
378.766,0.0,51.85
378.866,0.0,51.85
378.967,0.0,51.85
379.068,0.0,51.85
379.168,0.0,51.85
379.269,0.0,51.85
379.369,0.0,51.85
379.471,0.0,51.85
379.572,0.0,51.85
379.673,0.0,51.85
379.774,0.0,51.85
379.875,0.0,51.85
379.976,0.0,51.85
380.076,0.0,51.85
380.177,0.0,51.85
380.278,0.0,51.85
380.379,0.0,51.85
380.480,0.0,51.85
380.580,0.0,51.85
380.681,0.0,51.85
380.782,0.0,51.85
380.883,0.0,51.85
380.984,0.0,51.85
381.084,9.9,51.86
381.185,0.0,51.86
381.286,0.0,51.86
381.386,0.0,51.86
381.487,0.0,51.86
381.588,0.0,51.86
381.689,0.0,51.86
381.790,0.0,51.86
381.890,0.0,51.86
381.991,0.0,51.86
382.092,0.0,51.86
382.192,0.0,51.86
382.293,0.0,51.86
382.394,0.0,51.86
382.494,0.0,51.86
382.595,0.0,51.86
382.696,0.0,51.86
382.796,0.0,51.86
382.897,0.0,51.86
382.997,0.0,51.86
383.098,0.0,51.86
383.199,0.0,51.86
383.300,0.0,51.86
383.401,0.0,51.86
383.502,0.0,51.86
383.602,0.0,51.86
383.703,0.0,51.86
383.804,0.0,51.86
383.905,0.0,51.86
384.006,0.0,51.86
384.107,0.0,51.86
384.208,0.0,51.86
384.309,0.0,51.86
384.410,0.0,51.86
384.512,0.0,51.86
384.613,0.0,51.86
384.714,0.0,51.86
384.815,0.0,51.86
384.916,0.0,51.86
385.018,0.0,51.86
385.119,0.0,51.86
385.220,0.0,51.86
385.321,0.0,51.86
385.423,0.0,51.86
385.524,0.0,51.86
385.625,0.0,51.86
385.726,9.9,51.86
385.826,0.0,51.86
385.927,0.0,51.86
386.029,0.0,51.86
386.129,0.0,51.86
386.230,0.0,51.86
386.331,0.0,51.86
386.432,0.0,51.86
386.533,0.0,51.86
386.633,0.0,51.86
386.734,0.0,51.86
386.834,0.0,51.86
386.935,0.0,51.86
387.036,0.0,51.86
387.138,0.0,51.86
387.239,0.0,51.86
387.339,0.0,51.86
387.440,0.0,51.86
387.541,0.0,51.86
387.642,0.0,51.86
387.742,0.0,51.86
387.843,0.0,51.86
387.944,0.0,51.86
388.045,0.0,51.86
388.145,0.0,51.86
388.246,0.0,51.86
388.347,0.0,51.86
388.448,0.0,51.86
388.549,0.0,51.86
388.650,0.0,51.86
388.752,0.0,51.86
388.853,0.0,51.86
388.954,0.0,51.86
389.055,0.0,51.86
389.156,0.0,51.86
389.257,0.0,51.86
389.358,0.0,51.86
389.459,0.0,51.86
389.561,9.9,51.86
389.662,0.0,51.86
389.762,0.0,51.86
389.863,0.0,51.86
389.965,0.0,51.86
390.066,0.0,51.87
390.167,0.0,51.87
390.267,0.0,51.87
390.368,0.0,51.87
390.469,0.0,51.87
390.569,0.0,51.87
390.670,0.0,51.87
390.771,0.0,51.87
390.872,0.0,51.87
390.973,0.0,51.87
391.073,0.0,51.87
391.174,0.0,51.87
391.275,0.0,51.87
391.376,0.0,51.87
391.477,0.0,51.87
391.578,0.0,51.87
391.678,0.0,51.87
391.779,0.0,51.87
391.880,0.0,51.87
391.980,0.0,51.87
392.081,0.0,51.87
392.182,0.0,51.87
392.283,0.0,51.87
392.384,0.0,51.87
392.485,0.0,51.87
392.586,0.0,51.87
392.686,0.0,51.87
392.787,0.0,51.87
392.888,0.0,51.87
392.989,0.0,51.87
393.090,0.0,51.87
393.191,0.0,51.87
393.292,0.0,51.87
393.393,0.0,51.87
393.494,0.0,51.87
393.595,0.0,51.87
393.695,0.0,51.87
393.796,0.0,51.87
393.897,0.0,51.87
393.998,0.0,51.87
394.099,0.0,51.87
394.200,0.0,51.87
394.300,0.0,51.87
394.401,0.0,51.87
394.502,0.0,51.87
394.603,0.0,51.87
394.704,0.0,51.87
394.804,0.0,51.87
394.905,0.0,51.87
395.006,0.0,51.87
395.107,0.0,51.87
395.208,0.0,51.87
395.309,0.0,51.87
395.409,0.0,51.87
395.510,0.0,51.87
395.611,0.0,51.87
395.712,0.0,51.87
395.813,0.0,51.87
395.913,0.0,51.87
396.014,0.0,51.87
396.115,9.9,51.87
396.216,0.0,51.87
396.316,0.0,51.87
396.417,0.0,51.87
396.518,0.0,51.87
396.619,0.0,51.87
396.720,0.0,51.87
396.821,0.0,51.87
396.921,0.0,51.87
397.022,0.0,51.87
397.123,0.0,51.87
397.224,0.0,51.87
397.324,0.0,51.87
397.425,0.0,51.87
397.526,0.0,51.87
397.627,0.0,51.87
397.727,0.0,51.87
397.828,0.0,51.87
397.929,0.0,51.87
398.030,0.0,51.87
398.131,0.0,51.87
398.231,0.0,51.87
398.332,0.0,51.87
398.433,0.0,51.87
398.534,0.0,51.87
398.635,9.9,51.87
398.735,0.0,51.87
398.836,0.0,51.87
398.937,0.0,51.87
399.038,0.0,51.87
399.139,0.0,51.88
399.240,0.0,51.88
399.340,0.0,51.88
399.441,0.0,51.88
399.542,0.0,51.88
399.642,0.0,51.88
399.743,0.0,51.88
399.844,0.0,51.88
399.944,0.0,51.88
400.045,0.0,51.88
400.146,0.0,51.88
400.247,0.0,51.88
400.348,0.0,51.88
400.449,0.0,51.88
400.549,0.0,51.88
400.650,0.0,51.88
400.751,0.0,51.88
400.852,0.0,51.88
400.953,0.0,51.88
401.053,0.0,51.88
401.154,0.0,51.88
401.255,0.0,51.88
401.356,0.0,51.88
401.456,0.0,51.88
401.557,0.0,51.88
401.658,0.0,51.88
401.759,0.0,51.88
401.860,0.0,51.88
401.960,0.0,51.88
402.061,0.0,51.88
402.162,0.0,51.88
402.263,0.0,51.88
402.364,0.0,51.88
402.465,0.0,51.88
402.566,0.0,51.88
402.666,0.0,51.88
402.767,0.0,51.88
402.868,0.0,51.88
402.968,0.0,51.88
403.069,0.0,51.88
403.170,0.0,51.88
403.270,0.0,51.88
403.371,0.0,51.88
403.472,0.0,51.88
403.573,0.0,51.88
403.674,0.0,51.88
403.775,0.0,51.88
403.875,0.0,51.88
403.976,0.0,51.88
404.077,0.0,51.88
404.178,0.0,51.88
404.279,0.0,51.88
404.379,0.0,51.88
404.480,0.0,51.88
404.581,0.0,51.88
404.682,0.0,51.88
404.783,0.0,51.88
404.883,0.0,51.88
404.984,0.0,51.88
405.085,0.0,51.88
405.186,0.0,51.88
405.286,0.0,51.88
405.387,0.0,51.88
405.488,0.0,51.88
405.589,0.0,51.88
405.689,0.0,51.88
405.790,0.0,51.88
405.891,0.0,51.88
405.992,0.0,51.88
406.093,0.0,51.88
406.194,0.0,51.88
406.294,0.0,51.88
406.395,0.0,51.88
406.496,0.0,51.88
406.597,9.9,51.88
406.698,0.0,51.88
406.799,0.0,51.88
406.900,0.0,51.88
407.000,0.0,51.88
407.101,0.0,51.88
407.202,0.0,51.88
407.303,0.0,51.88
407.404,0.0,51.88
407.505,0.0,51.88
407.606,9.9,51.88
407.706,0.0,51.88
407.807,0.0,51.88
407.908,0.0,51.88
408.009,0.0,51.88
408.109,0.0,51.88
408.209,0.0,51.88
408.310,0.0,51.88
408.411,0.0,51.88
408.511,0.0,51.88
408.612,0.0,51.88
408.713,0.0,51.88
408.814,0.0,51.88
408.914,0.0,51.88
409.015,0.0,51.88
409.116,0.0,51.88
409.217,0.0,51.88
409.318,0.0,51.88
409.418,0.0,51.88
409.519,0.0,51.88
409.620,0.0,51.88
409.721,0.0,51.88
409.822,0.0,51.88
409.922,0.0,51.88
410.023,0.0,51.88
410.124,0.0,51.88
410.224,0.0,51.88
410.325,0.0,51.88
410.426,0.0,51.88
410.527,0.0,51.88
410.628,0.0,51.88
410.728,0.0,51.88
410.829,0.0,51.88
410.930,0.0,51.88
411.031,0.0,51.88
411.132,0.0,51.88
411.232,0.0,51.88
411.333,0.0,51.88
411.434,0.0,51.88
411.535,0.0,51.88
411.636,0.0,51.88
411.737,0.0,51.88
411.837,0.0,51.88
411.938,0.0,51.88
412.039,0.0,51.88
412.140,0.0,51.89
412.241,0.0,51.89
412.342,0.0,51.89
412.443,0.0,51.89
412.543,0.0,51.89
412.644,0.0,51.89
412.745,0.0,51.89
412.846,0.0,51.89
412.946,0.0,51.89
413.047,0.0,51.89
413.148,0.0,51.89
413.249,0.0,51.89
413.350,0.0,51.89
413.451,0.0,51.89
413.551,0.0,51.89
413.652,0.0,51.89
413.753,0.0,51.89
413.853,0.0,51.89
413.954,0.0,51.89
414.055,0.0,51.89
414.156,0.0,51.89
414.257,0.0,51.89
414.357,0.0,51.89
414.458,0.0,51.89
414.559,0.0,51.89
414.660,0.0,51.89
414.761,0.0,51.89
414.862,0.0,51.89
414.962,0.0,51.89
415.063,0.0,51.89
415.164,0.0,51.89
415.264,0.0,51.89
415.365,0.0,51.89
415.466,0.0,51.89
415.566,0.0,51.89
415.667,0.0,51.89
415.768,0.0,51.89
415.869,0.0,51.89
415.970,0.0,51.89
416.070,0.0,51.89
416.171,0.0,51.89
416.272,0.0,51.89
416.373,0.0,51.89
416.474,0.0,51.89
416.575,0.0,51.89
416.675,9.9,51.89
416.776,0.0,51.89
416.877,0.0,51.89
416.978,0.0,51.89
417.079,0.0,51.89
417.180,9.9,51.89
417.280,0.0,51.89
417.381,0.0,51.89
417.482,0.0,51.89
417.583,0.0,51.89
417.684,0.0,51.89
417.784,0.0,51.89
417.885,0.0,51.89
417.986,0.0,51.89
418.087,0.0,51.89
418.188,0.0,51.89
418.288,0.0,51.89
418.389,0.0,51.89
418.490,0.0,51.89
418.591,0.0,51.89
418.691,0.0,51.89
418.792,0.0,51.89
418.893,0.0,51.89
418.994,0.0,51.89
419.094,0.0,51.89
419.195,0.0,51.89
419.296,0.0,51.89
419.397,0.0,51.89
419.498,0.0,51.89
419.599,0.0,51.89
419.699,0.0,51.90
419.800,0.0,51.90
419.901,0.0,51.90
420.002,0.0,51.90
420.103,0.0,51.90
420.204,0.0,51.90
420.305,0.0,51.90
420.407,0.0,51.90
420.508,0.0,51.90
420.609,0.0,51.90
420.710,0.0,51.90
420.810,0.0,51.90
420.911,0.0,51.90
421.012,0.0,51.90
421.113,0.0,51.90
421.214,0.0,51.90
421.315,0.0,51.90
421.415,0.0,51.90
421.516,0.0,51.90
421.617,0.0,51.90
421.718,0.0,51.90
421.818,0.0,51.90
421.919,0.0,51.90
422.020,0.0,51.90
422.121,0.0,51.90
422.222,0.0,51.90
422.322,0.0,51.90
422.423,0.0,51.90
422.524,0.0,51.90
422.625,0.0,51.90
422.726,0.0,51.90
422.827,0.0,51.90
422.927,0.0,51.90
423.028,0.0,51.90
423.129,0.0,51.90
423.230,0.0,51.90
423.331,0.0,51.90
423.432,0.0,51.90
423.532,0.0,51.90
423.633,0.0,51.90
423.734,9.9,51.90
423.835,0.0,51.90
423.936,0.0,51.90
424.037,0.0,51.90
424.138,0.0,51.90
424.238,0.0,51.90
424.339,0.0,51.90
424.440,0.0,51.90
424.541,0.0,51.90
424.641,0.0,51.90
424.742,0.0,51.90
424.843,0.0,51.90
424.944,0.0,51.90
425.045,0.0,51.90
425.145,0.0,51.90
425.246,0.0,51.90
425.347,0.0,51.90
425.448,0.0,51.90
425.549,0.0,51.90
425.649,0.0,51.90
425.750,0.0,51.90
425.850,0.0,51.90
425.951,0.0,51.90
426.052,0.0,51.90
426.153,0.0,51.90
426.253,0.0,51.90
426.354,0.0,51.90
426.455,0.0,51.90
426.556,0.0,51.90
426.657,0.0,51.90
426.758,0.0,51.90
426.859,0.0,51.90
426.960,0.0,51.90
427.061,0.0,51.90
427.161,0.0,51.90
427.262,0.0,51.90
427.363,0.0,51.90
427.464,0.0,51.90
427.565,0.0,51.90
427.666,0.0,51.90
427.767,0.0,51.90
427.869,0.0,51.90
427.970,0.0,51.90
428.071,0.0,51.90
428.172,0.0,51.90
428.273,0.0,51.90
428.373,0.0,51.90
428.474,0.0,51.90
428.575,0.0,51.90
428.676,0.0,51.90
428.777,0.0,51.90
428.878,0.0,51.90
428.979,0.0,51.90
429.079,0.0,51.90
429.180,0.0,51.90
429.281,0.0,51.90
429.382,0.0,51.90
429.483,0.0,51.90
429.583,0.0,51.90
429.684,0.0,51.90
429.785,0.0,51.90
429.886,0.0,51.90
429.987,0.0,51.90
430.087,0.0,51.90
430.188,9.9,51.90
430.289,0.0,51.90
430.390,0.0,51.90
430.490,0.0,51.90
430.591,0.0,51.90
430.692,0.0,51.90
430.793,0.0,51.90
430.893,0.0,51.90
430.994,0.0,51.90
431.095,0.0,51.90
431.196,0.0,51.90
431.297,0.0,51.90
431.398,0.0,51.90
431.498,0.0,51.90
431.599,0.0,51.90
431.700,0.0,51.90
431.801,0.0,51.90
431.902,0.0,51.90
432.003,0.0,51.90
432.104,0.0,51.90
432.205,0.0,51.90
432.306,0.0,51.90
432.407,0.0,51.90
432.508,0.0,51.90
432.609,0.0,51.90
432.710,0.0,51.90
432.810,0.0,51.90
432.911,0.0,51.90
433.012,0.0,51.90
433.113,0.0,51.90
433.215,9.9,51.90
433.316,0.0,51.90
433.417,0.0,51.90
433.517,0.0,51.90
433.618,0.0,51.90
433.719,0.0,51.91
433.820,0.0,51.91
433.921,0.0,51.91
434.022,0.0,51.91
434.122,0.0,51.91
434.223,0.0,51.91
434.324,0.0,51.91
434.425,0.0,51.91
434.526,0.0,51.91
434.627,0.0,51.91
434.727,0.0,51.91
434.828,0.0,51.91
434.929,0.0,51.91
435.029,0.0,51.91
435.130,0.0,51.91
435.231,0.0,51.91
435.332,0.0,51.91
435.432,0.0,51.91
435.533,0.0,51.91
435.634,0.0,51.91
435.734,0.0,51.91
435.835,0.0,51.91
435.936,0.0,51.91
436.037,0.0,51.91
436.137,0.0,51.91
436.238,0.0,51.91
436.339,0.0,51.91
436.440,0.0,51.91
436.540,0.0,51.91
436.641,0.0,51.91
436.742,0.0,51.91
436.843,0.0,51.91
436.945,0.0,51.91
437.046,0.0,51.91
437.148,0.0,51.91
437.248,0.0,51.91
437.349,0.0,51.91
437.450,0.0,51.91
437.551,0.0,51.91
437.652,0.0,51.91
437.752,0.0,51.91
437.853,0.0,51.91
437.954,0.0,51.91
438.055,0.0,51.91
438.156,0.0,51.91
438.257,0.0,51.91
438.357,0.0,51.91
438.458,0.0,51.91
438.559,0.0,51.91
438.660,0.0,51.91
438.761,0.0,51.91
438.862,0.0,51.91
438.962,0.0,51.91
439.063,0.0,51.91
439.164,0.0,51.91
439.265,9.9,51.91
439.366,0.0,51.91
439.466,0.0,51.91
439.567,0.0,51.91
439.668,0.0,51.91
439.769,0.0,51.91
439.870,0.0,51.91
439.971,0.0,51.91
440.073,0.0,51.91
440.174,0.0,51.91
440.275,0.0,51.91
440.376,0.0,51.91
440.476,0.0,51.91
440.577,0.0,51.91
440.677,0.0,51.91
440.778,0.0,51.91
440.879,0.0,51.91
440.980,0.0,51.91
441.081,0.0,51.91
441.182,0.0,51.91
441.283,0.0,51.91
441.384,0.0,51.91
441.485,0.0,51.91
441.587,0.0,51.91
441.688,0.0,51.91
441.789,0.0,51.91
441.890,0.0,51.91
441.990,0.0,51.91
442.091,0.0,51.91
442.192,0.0,51.91
442.293,0.0,51.91
442.394,0.0,51.91
442.495,0.0,51.91
442.596,0.0,51.91
442.698,0.0,51.91
442.798,0.0,51.91
442.900,0.0,51.91
443.001,0.0,51.91
443.102,0.0,51.91
443.203,0.0,51.91
443.304,0.0,51.91
443.405,0.0,51.91
443.505,0.0,51.91
443.606,0.0,51.91
443.707,0.0,51.91
443.808,0.0,51.91
443.909,0.0,51.91
444.010,0.0,51.91
444.110,0.0,51.91
444.211,0.0,51.91
444.312,0.0,51.91
444.413,0.0,51.91
444.514,0.0,51.91
444.615,0.0,51.91
444.716,0.0,51.91
444.817,9.9,51.91
444.918,0.0,51.91
445.019,0.0,51.91
445.120,0.0,51.91
445.220,0.0,51.91
445.321,0.0,51.91
445.422,0.0,51.91
445.523,0.0,51.91
445.624,0.0,51.91
445.724,0.0,51.91
445.825,0.0,51.91
445.926,0.0,51.91
446.027,0.0,51.91
446.127,0.0,51.91
446.228,0.0,51.91
446.328,0.0,51.91
446.429,0.0,51.91
446.530,0.0,51.91
446.630,0.0,51.91
446.731,0.0,51.91
446.832,0.0,51.91
446.933,0.0,51.91
447.033,0.0,51.91
447.134,0.0,51.91
447.235,0.0,51.91
447.336,0.0,51.91
447.436,0.0,51.91
447.537,0.0,51.91
447.638,0.0,51.91
447.739,9.9,51.91
447.840,0.0,51.91
447.940,0.0,51.91
448.041,0.0,51.91
448.142,0.0,51.91
448.243,0.0,51.91
448.343,0.0,51.91
448.444,0.0,51.91
448.545,0.0,51.91
448.646,0.0,51.91
448.747,0.0,51.91
448.847,0.0,51.91
448.948,0.0,51.91
449.049,0.0,51.91
449.150,0.0,51.91
449.251,0.0,51.91
449.352,0.0,51.91
449.452,0.0,51.91
449.553,0.0,51.91
449.654,0.0,51.91
449.755,0.0,51.91
449.856,0.0,51.91
449.956,0.0,51.91
450.057,0.0,51.91
450.158,0.0,51.91
450.259,0.0,51.92
450.359,0.0,51.92
450.460,0.0,51.92
450.561,0.0,51.92
450.662,0.0,51.92
450.763,0.0,51.92
450.864,0.0,51.92
450.965,0.0,51.92
451.065,0.0,51.92
451.166,0.0,51.92
451.267,0.0,51.92
451.367,0.0,51.92
451.468,0.0,51.92
451.568,0.0,51.92
451.669,0.0,51.92
451.770,0.0,51.92
451.871,0.0,51.92
451.971,0.0,51.92
452.072,0.0,51.92
452.173,0.0,51.92
452.274,0.0,51.92
452.375,0.0,51.92
452.475,0.0,51.92
452.576,0.0,51.92
452.677,0.0,51.92
452.778,0.0,51.92
452.878,0.0,51.92
452.979,0.0,51.92
453.080,0.0,51.92
453.181,0.0,51.92
453.282,0.0,51.92
453.383,0.0,51.92
453.483,0.0,51.92
453.584,0.0,51.92
453.685,0.0,51.92
453.786,0.0,51.92
453.887,0.0,51.92
453.987,0.0,51.92
454.088,0.0,51.92
454.189,0.0,51.92
454.290,0.0,51.92
454.391,0.0,51.92
454.492,0.0,51.92
454.592,0.0,51.92
454.693,0.0,51.92
454.794,0.0,51.92
454.895,0.0,51.92
454.996,0.0,51.92
455.096,0.0,51.92
455.197,0.0,51.92
455.298,0.0,51.92
455.399,0.0,51.92
455.500,0.0,51.92
455.600,0.0,51.92
455.701,0.0,51.92
455.802,0.0,51.92
455.903,0.0,51.92
456.004,0.0,51.92
456.104,0.0,51.92
456.205,0.0,51.92
456.306,9.9,51.92
456.407,0.0,51.92
456.507,0.0,51.92
456.608,0.0,51.92
456.709,0.0,51.92
456.809,0.0,51.92
456.910,0.0,51.92
457.011,0.0,51.92
457.111,0.0,51.92
457.212,0.0,51.92
457.313,0.0,51.92
457.414,0.0,51.92
457.515,0.0,51.92
457.615,0.0,51.92
457.716,0.0,51.92
457.817,0.0,51.92
457.918,0.0,51.92
458.019,0.0,51.92
458.120,0.0,51.92
458.220,0.0,51.92
458.321,0.0,51.92
458.422,0.0,51.92
458.523,0.0,51.92
458.624,0.0,51.92
458.725,0.0,51.92
458.825,9.9,51.93
458.926,0.0,51.93
459.027,0.0,51.93
459.128,0.0,51.93
459.228,0.0,51.93
459.329,0.0,51.93
459.430,0.0,51.93
459.531,0.0,51.93
459.632,0.0,51.93
459.733,0.0,51.93
459.834,0.0,51.93
459.934,0.0,51.93
460.035,0.0,51.93
460.136,0.0,51.93
460.237,0.0,51.93
460.338,0.0,51.93
460.439,0.0,51.93
460.540,0.0,51.93
460.640,0.0,51.93
460.741,0.0,51.93
460.842,0.0,51.93
460.942,0.0,51.93
461.043,0.0,51.93
461.144,0.0,51.93
461.245,0.0,51.93
461.346,0.0,51.93
461.446,0.0,51.93
461.547,0.0,51.93
461.648,0.0,51.93
461.749,0.0,51.93
461.849,0.0,51.93
461.950,0.0,51.93
462.051,0.0,51.93
462.152,0.0,51.93
462.252,0.0,51.93
462.353,0.0,51.93
462.454,0.0,51.93
462.555,0.0,51.93
462.656,0.0,51.93
462.756,0.0,51.93
462.857,0.0,51.93
462.958,0.0,51.93
463.059,0.0,51.93
463.160,0.0,51.93
463.260,0.0,51.93
463.361,0.0,51.93
463.462,0.0,51.93
463.563,0.0,51.93
463.664,0.0,51.93
463.764,0.0,51.93
463.865,0.0,51.93
463.966,0.0,51.93
464.067,0.0,51.93
464.168,0.0,51.93
464.268,0.0,51.93
464.369,0.0,51.93
464.470,0.0,51.93
464.571,0.0,51.93
464.672,0.0,51.93
464.772,0.0,51.93
464.873,0.0,51.93
464.974,0.0,51.93
465.075,0.0,51.93
465.175,0.0,51.93
465.276,0.0,51.93
465.377,0.0,51.93
465.478,0.0,51.93
465.579,0.0,51.93
465.680,0.0,51.93
465.780,0.0,51.93
465.881,0.0,51.93
465.982,0.0,51.93
466.083,0.0,51.93
466.184,0.0,51.93
466.284,0.0,51.93
466.385,9.9,51.93
466.486,0.0,51.93
466.587,0.0,51.93
466.688,0.0,51.93
466.789,0.0,51.93
466.889,0.0,51.93
466.990,0.0,51.93
467.090,0.0,51.93
467.191,0.0,51.93
467.292,0.0,51.93
467.393,0.0,51.93
467.493,0.0,51.93
467.594,0.0,51.93
467.694,0.0,51.93
467.794,0.0,51.93
467.895,0.0,51.94
467.995,0.0,51.94
468.096,0.0,51.94
468.197,0.0,51.94
468.298,0.0,51.94
468.399,0.0,51.94
468.500,0.0,51.94
468.600,0.0,51.94
468.701,0.0,51.94
468.802,0.0,51.94
468.903,0.0,51.94
469.004,0.0,51.94
469.104,0.0,51.94
469.205,0.0,51.94
