elapsed_s,cpu_percent,memory_mb
234.773,0.0,2.11
234.874,0.0,2.11
234.975,0.0,2.11
235.076,0.0,2.11
235.177,0.0,2.11
235.279,0.0,2.11
235.380,0.0,2.11
235.481,0.0,2.11
235.582,0.0,2.11
235.683,0.0,2.11
235.783,0.0,2.11
235.884,0.0,2.11
235.985,0.0,2.11
236.086,0.0,2.11
236.188,0.0,2.11
236.288,0.0,2.11
236.389,0.0,2.11
236.490,0.0,2.11
236.591,0.0,2.11
236.692,0.0,2.11
236.794,0.0,2.11
236.894,0.0,2.11
236.995,0.0,2.11
237.096,0.0,2.11
237.197,0.0,2.11
237.297,0.0,2.11
237.398,0.0,2.11
237.499,0.0,2.11
237.600,0.0,2.11
237.701,0.0,2.11
237.802,0.0,2.11
237.903,0.0,2.11
238.004,0.0,2.11
238.105,0.0,2.11
238.206,0.0,2.11
238.307,0.0,2.11
238.408,0.0,2.11
238.509,0.0,2.11
238.610,0.0,2.11
238.712,0.0,2.11
238.813,0.0,2.11
238.914,0.0,2.11
239.015,0.0,2.11
239.116,0.0,2.11
239.217,0.0,2.11
239.318,0.0,2.11
239.419,0.0,2.11
239.519,0.0,2.11
239.620,0.0,2.11
239.721,0.0,2.11
239.822,0.0,2.11
239.923,0.0,2.11
240.024,0.0,2.11
240.124,0.0,2.11
240.225,0.0,2.11
240.326,0.0,2.11
240.427,0.0,2.11
240.527,0.0,2.11
240.629,0.0,2.11
240.730,0.0,2.11
240.831,0.0,2.11
240.932,0.0,2.11
241.033,0.0,2.11
241.133,0.0,2.11
241.235,0.0,2.11
241.336,0.0,2.11
241.436,0.0,2.11
241.537,0.0,2.11
241.637,0.0,2.11
241.738,0.0,2.11
241.839,0.0,2.11
241.939,0.0,2.11
242.040,0.0,2.11
242.140,0.0,2.11
242.241,0.0,2.11
242.342,0.0,2.11
242.442,0.0,2.11
242.543,0.0,2.11
242.644,0.0,2.11
242.745,0.0,2.11
242.846,0.0,2.11
242.947,0.0,2.11
243.048,0.0,2.11
243.149,0.0,2.11
243.250,0.0,2.11
243.350,0.0,2.11
243.451,0.0,2.11
243.551,0.0,2.11
243.651,0.0,2.11
243.752,0.0,2.11
243.852,0.0,2.11
243.953,0.0,2.11
244.053,0.0,2.11
244.153,0.0,2.11
244.254,0.0,2.11
244.354,0.0,2.11
244.455,0.0,2.11
244.555,0.0,2.11
244.656,0.0,2.11
244.756,0.0,2.11
244.857,0.0,2.11
244.958,0.0,2.11
245.058,0.0,2.11
245.159,0.0,2.11
245.259,0.0,2.11
245.359,0.0,2.11
245.460,0.0,2.11
245.560,0.0,2.11
245.661,0.0,2.11
245.761,0.0,2.11
245.862,0.0,2.11
245.963,0.0,2.11
246.064,0.0,2.11
246.164,0.0,2.11
246.265,0.0,2.11
246.366,0.0,2.11
246.467,0.0,2.11
246.567,0.0,2.11
246.668,0.0,2.11
246.768,0.0,2.11
246.869,0.0,2.11
246.969,0.0,2.11
247.070,0.0,2.11
247.171,0.0,2.11
247.271,0.0,2.11
247.372,0.0,2.11
247.472,0.0,2.11
247.573,0.0,2.11
247.673,0.0,2.11
247.774,0.0,2.11
247.874,0.0,2.11
247.974,0.0,2.11
248.075,0.0,2.11
248.175,0.0,2.11
248.276,0.0,2.11
248.376,0.0,2.11
248.477,0.0,2.11
248.577,0.0,2.11
248.678,0.0,2.11
248.779,0.0,2.11
248.880,0.0,2.11
248.980,0.0,2.11
249.081,0.0,2.11
249.182,0.0,2.11
249.282,0.0,2.11
249.383,0.0,2.11
249.485,0.0,2.11
249.586,0.0,2.11
249.687,0.0,2.11
249.788,0.0,2.11
249.889,0.0,2.11
249.990,0.0,2.11
250.091,0.0,2.11
250.191,0.0,2.11
250.292,0.0,2.11
250.393,0.0,2.11
250.494,0.0,2.11
250.594,0.0,2.11
250.695,0.0,2.11
250.796,0.0,2.11
250.897,0.0,2.11
250.997,0.0,2.11
251.097,0.0,2.11
251.198,0.0,2.11
251.299,0.0,2.11
251.399,0.0,2.11
251.500,0.0,2.11
251.601,0.0,2.11
251.701,0.0,2.11
251.802,0.0,2.11
251.902,9.9,2.11
252.003,0.0,2.11
252.103,0.0,2.11
252.204,0.0,2.11
252.305,0.0,2.11
252.406,0.0,2.11
252.506,0.0,2.11
252.607,0.0,2.11
252.708,0.0,2.11
252.809,0.0,2.11
252.910,0.0,2.11
253.011,0.0,2.11
253.112,0.0,2.11
253.213,0.0,2.11
253.314,0.0,2.11
253.415,0.0,2.11
253.517,0.0,2.11
253.617,0.0,2.11
253.719,0.0,2.11
253.820,0.0,2.11
253.921,0.0,2.11
254.022,0.0,2.11
254.123,0.0,2.11
254.223,0.0,2.11
254.324,0.0,2.11
254.426,0.0,2.11
254.527,0.0,2.11
254.628,0.0,2.11
254.730,0.0,2.11
254.831,0.0,2.11
254.931,0.0,2.11
255.032,0.0,2.11
255.133,0.0,2.11
255.234,0.0,2.11
255.335,0.0,2.11
255.436,0.0,2.11
255.537,0.0,2.11
255.638,0.0,2.11
255.739,0.0,2.11
255.840,0.0,2.11
255.942,0.0,2.11
256.043,0.0,2.11
256.144,0.0,2.11
256.245,0.0,2.11
256.346,0.0,2.11
256.447,0.0,2.11
256.547,0.0,2.11
256.648,0.0,2.11
256.749,0.0,2.11
256.850,0.0,2.11
256.952,0.0,2.11
257.052,0.0,2.11
257.153,0.0,2.11
257.254,0.0,2.11
257.355,0.0,2.11
257.455,0.0,2.11
257.556,0.0,2.11
257.657,0.0,2.11
257.757,0.0,2.11
257.858,0.0,2.11
257.958,0.0,2.11
258.058,0.0,2.11
258.159,0.0,2.11
258.260,0.0,2.11
258.362,0.0,2.11
258.463,0.0,2.11
258.564,0.0,2.11
258.665,0.0,2.11
258.766,0.0,2.11
258.867,0.0,2.11
258.968,0.0,2.11
259.069,0.0,2.11
259.170,0.0,2.11
259.271,0.0,2.11
259.372,0.0,2.11
259.473,0.0,2.11
259.574,0.0,2.11
259.675,0.0,2.11
259.776,0.0,2.11
259.877,0.0,2.11
259.978,0.0,2.11
260.079,0.0,2.11
260.179,0.0,2.11
260.280,0.0,2.11
260.381,0.0,2.11
260.482,0.0,2.11
260.583,0.0,2.11
260.684,0.0,2.11
260.785,0.0,2.11
260.886,0.0,2.11
260.987,0.0,2.11
261.087,0.0,2.11
261.188,0.0,2.11
261.288,0.0,2.11
261.389,0.0,2.11
261.490,0.0,2.11
261.590,0.0,2.11
261.691,0.0,2.11
261.793,0.0,2.11
261.893,0.0,2.11
261.994,0.0,2.11
262.095,0.0,2.11
262.196,0.0,2.11
262.297,0.0,2.11
262.398,0.0,2.11
262.499,0.0,2.11
262.600,0.0,2.11
262.701,0.0,2.11
262.802,0.0,2.11
262.903,0.0,2.11
263.003,0.0,2.11
263.104,0.0,2.11
263.204,0.0,2.11
263.305,0.0,2.11
263.405,0.0,2.11
263.506,0.0,2.11
263.607,0.0,2.11
263.707,0.0,2.11
263.808,0.0,2.11
263.909,0.0,2.11
264.010,0.0,2.11
264.111,0.0,2.11
264.212,0.0,2.11
264.313,0.0,2.11
264.413,0.0,2.11
264.514,0.0,2.11
264.615,0.0,2.11
264.715,0.0,2.11
264.816,0.0,2.11
264.917,0.0,2.11
265.018,0.0,2.11
265.119,0.0,2.11
265.220,0.0,2.11
265.320,0.0,2.11
265.421,0.0,2.11
265.522,0.0,2.11
265.622,0.0,2.11
265.723,0.0,2.11
265.824,0.0,2.11
265.924,0.0,2.11
266.026,0.0,2.11
266.126,0.0,2.11
266.227,0.0,2.11
266.328,0.0,2.11
266.429,0.0,2.11
266.530,0.0,2.11
266.631,0.0,2.11
266.732,0.0,2.11
266.833,0.0,2.11
266.934,0.0,2.11
267.034,0.0,2.11
267.135,0.0,2.11
267.236,0.0,2.11
267.337,0.0,2.11
267.438,0.0,2.11
267.539,0.0,2.11
267.640,0.0,2.11
267.741,0.0,2.11
267.842,0.0,2.11
267.943,0.0,2.11
268.043,0.0,2.11
268.144,0.0,2.11
268.245,0.0,2.11
268.346,0.0,2.11
268.446,0.0,2.11
268.547,0.0,2.11
268.648,0.0,2.11
268.749,0.0,2.11
268.850,0.0,2.11
268.951,0.0,2.11
269.051,0.0,2.11
269.152,0.0,2.11
269.252,0.0,2.11
269.353,0.0,2.11
269.454,0.0,2.11
269.555,0.0,2.11
269.655,0.0,2.11
269.756,0.0,2.11
269.857,0.0,2.11
269.958,0.0,2.11
270.059,0.0,2.11
270.160,0.0,2.11
270.260,0.0,2.11
270.361,0.0,2.11
270.462,0.0,2.11
270.562,0.0,2.11
270.663,0.0,2.11
270.764,0.0,2.11
270.865,0.0,2.11
270.965,0.0,2.11
271.066,0.0,2.11
271.166,0.0,2.11
271.267,0.0,2.11
271.367,0.0,2.11
271.468,0.0,2.11
271.569,0.0,2.11
271.670,0.0,2.11
271.770,0.0,2.11
271.871,0.0,2.11
271.972,0.0,2.11
272.073,0.0,2.11
272.173,0.0,2.11
272.275,0.0,2.11
272.375,0.0,2.11
272.477,0.0,2.11
272.577,0.0,2.11
272.679,0.0,2.11
272.780,0.0,2.11
272.881,0.0,2.11
272.982,0.0,2.11
273.084,0.0,2.11
273.185,0.0,2.11
273.286,0.0,2.11
273.387,0.0,2.11
273.489,0.0,2.11
273.589,0.0,2.11
273.690,0.0,2.11
273.792,0.0,2.11
273.892,0.0,2.11
273.993,0.0,2.11
274.094,0.0,2.11
274.196,0.0,2.11
274.297,0.0,2.11
274.398,0.0,2.11
274.499,0.0,2.11
274.600,0.0,2.11
274.701,0.0,2.11
274.802,0.0,2.11
274.903,0.0,2.11
275.004,0.0,2.11
275.105,0.0,2.11
275.206,0.0,2.11
275.307,0.0,2.11
275.408,0.0,2.11
275.509,0.0,2.11
275.610,0.0,2.11
275.712,0.0,2.11
275.813,0.0,2.11
275.914,0.0,2.11
276.015,0.0,2.11
276.116,0.0,2.11
276.216,0.0,2.11
276.317,0.0,2.11
276.418,0.0,2.11
276.519,0.0,2.11
276.621,0.0,2.11
276.722,0.0,2.11
276.823,0.0,2.11
276.924,0.0,2.11
277.025,0.0,2.11
277.126,0.0,2.11
277.227,0.0,2.11
277.329,0.0,2.11
277.430,0.0,2.11
277.531,0.0,2.11
277.633,0.0,2.11
277.733,0.0,2.11
277.834,0.0,2.11
277.934,0.0,2.11
278.035,0.0,2.11
278.136,0.0,2.11
278.237,0.0,2.11
278.338,0.0,2.11
278.439,0.0,2.11
278.540,0.0,2.11
278.640,0.0,2.11
278.742,0.0,2.11
278.842,0.0,2.11
278.943,0.0,2.11
279.044,0.0,2.11
279.146,0.0,2.11
279.247,0.0,2.11
279.348,0.0,2.11
279.449,0.0,2.11
279.549,0.0,2.11
279.650,0.0,2.11
279.751,0.0,2.11
279.852,0.0,2.11
279.953,0.0,2.11
280.055,0.0,2.11
280.155,0.0,2.11
280.256,0.0,2.11
280.357,0.0,2.11
280.459,0.0,2.11
280.559,0.0,2.11
280.660,0.0,2.11
280.761,0.0,2.11
280.862,0.0,2.11
280.963,0.0,2.11
281.064,0.0,2.11
281.165,0.0,2.11
281.266,0.0,2.11
281.367,0.0,2.11
281.468,0.0,2.11
281.569,0.0,2.11
281.670,0.0,2.11
281.770,0.0,2.11
281.871,0.0,2.11
281.972,0.0,2.11
282.072,0.0,2.11
282.173,0.0,2.11
282.274,0.0,2.11
282.374,0.0,2.11
282.475,0.0,2.11
282.576,0.0,2.11
282.677,0.0,2.11
282.777,0.0,2.11
282.878,0.0,2.11
282.979,0.0,2.11
283.080,0.0,2.11
283.180,0.0,2.11
283.281,0.0,2.11
283.381,0.0,2.11
283.482,0.0,2.11
283.583,0.0,2.11
283.683,0.0,2.11
283.784,0.0,2.11
283.885,0.0,2.11
283.985,0.0,2.11
284.086,0.0,2.11
284.187,0.0,2.11
284.287,0.0,2.11
284.388,0.0,2.11
284.489,0.0,2.11
284.589,0.0,2.11
284.690,0.0,2.11
284.791,0.0,2.11
284.892,0.0,2.11
284.993,0.0,2.11
285.094,0.0,2.11
285.195,0.0,2.11
285.295,0.0,2.11
285.396,0.0,2.11
285.497,0.0,2.11
285.598,0.0,2.11
285.698,0.0,2.11
285.799,0.0,2.11
285.900,0.0,2.11
286.001,0.0,2.11
286.101,0.0,2.11
286.202,0.0,2.11
286.303,0.0,2.11
286.403,0.0,2.11
286.504,0.0,2.11
286.605,0.0,2.11
286.706,0.0,2.11
286.806,0.0,2.11
286.907,0.0,2.11
287.007,0.0,2.11
287.108,0.0,2.11
287.209,0.0,2.11
287.310,0.0,2.11
287.411,0.0,2.11
287.511,0.0,2.11
287.612,0.0,2.11
287.713,0.0,2.11
287.814,0.0,2.11
287.914,9.9,2.11
288.015,0.0,2.11
288.116,0.0,2.11
288.216,0.0,2.11
288.317,0.0,2.11
288.417,0.0,2.11
288.518,0.0,2.11
288.618,0.0,2.11
288.719,0.0,2.11
288.820,0.0,2.11
288.920,0.0,2.11
289.020,0.0,2.11
289.121,0.0,2.11
289.221,0.0,2.11
289.322,0.0,2.11
289.423,0.0,2.11
289.523,0.0,2.11
289.624,0.0,2.11
289.725,0.0,2.11
289.826,0.0,2.11
289.926,0.0,2.11
290.027,0.0,2.11
290.127,0.0,2.11
290.228,0.0,2.11
290.329,0.0,2.11
290.429,0.0,2.11
290.530,0.0,2.11
290.631,0.0,2.11
290.732,0.0,2.11
290.832,0.0,2.11
290.933,0.0,2.11
291.034,0.0,2.11
291.135,0.0,2.11
291.236,0.0,2.11
291.336,0.0,2.11
291.437,0.0,2.11
291.538,0.0,2.11
291.639,0.0,2.11
291.740,0.0,2.11
291.840,0.0,2.11
291.941,0.0,2.11
292.042,0.0,2.11
292.142,0.0,2.11
292.243,0.0,2.11
292.344,0.0,2.11
292.444,0.0,2.11
292.545,0.0,2.11
292.646,0.0,2.11
292.747,0.0,2.11
292.848,0.0,2.11
292.949,0.0,2.11
293.050,0.0,2.11
293.151,0.0,2.11
293.252,0.0,2.11
293.353,0.0,2.11
293.454,0.0,2.11
293.554,0.0,2.11
293.655,0.0,2.11
293.756,0.0,2.11
293.857,0.0,2.11
293.958,0.0,2.11
294.059,0.0,2.11
294.160,0.0,2.11
294.260,0.0,2.11
294.361,0.0,2.11
294.462,0.0,2.11
294.562,0.0,2.11
294.663,0.0,2.11
294.763,0.0,2.11
294.864,0.0,2.11
294.966,0.0,2.11
295.067,0.0,2.11
295.167,0.0,2.11
295.268,0.0,2.11
295.369,0.0,2.11
295.470,0.0,2.11
295.570,0.0,2.11
295.671,0.0,2.11
295.772,0.0,2.11
295.873,0.0,2.11
295.974,0.0,2.11
296.074,0.0,2.11
296.175,0.0,2.11
296.276,0.0,2.11
296.376,0.0,2.11
296.477,0.0,2.11
296.578,0.0,2.11
296.679,0.0,2.11
296.780,0.0,2.11
296.881,0.0,2.11
296.982,0.0,2.11
297.083,0.0,2.11
297.185,0.0,2.11
297.286,0.0,2.11
297.386,0.0,2.11
297.487,0.0,2.11
297.588,0.0,2.11
297.688,0.0,2.11
297.789,0.0,2.11
297.890,0.0,2.11
297.991,0.0,2.11
298.091,0.0,2.11
298.192,0.0,2.11
298.293,0.0,2.11
298.393,0.0,2.11
298.494,0.0,2.11
298.595,0.0,2.11
298.696,0.0,2.11
298.796,0.0,2.11
298.897,0.0,2.11
298.998,0.0,2.11
299.099,0.0,2.11
299.200,0.0,2.11
299.300,0.0,2.11
299.402,0.0,2.11
299.503,0.0,2.11
299.604,0.0,2.11
299.705,0.0,2.11
299.806,0.0,2.11
299.906,0.0,2.11
300.007,0.0,2.11
300.108,0.0,2.11
300.209,0.0,2.11
300.310,0.0,2.11
300.411,0.0,2.11
300.512,0.0,2.11
300.612,0.0,2.11
300.713,0.0,2.11
300.814,0.0,2.11
300.915,0.0,2.11
301.016,0.0,2.11
301.117,0.0,2.11
301.218,0.0,2.11
301.319,0.0,2.11
301.419,0.0,2.11
301.519,0.0,2.11
301.620,0.0,2.11
301.721,0.0,2.11
301.821,0.0,2.11
301.922,0.0,2.11
302.023,0.0,2.11
302.123,0.0,2.11
302.224,0.0,2.11
302.325,0.0,2.11
302.426,0.0,2.11
302.527,0.0,2.11
302.627,0.0,2.11
302.728,0.0,2.11
302.829,0.0,2.11
302.930,0.0,2.11
303.030,0.0,2.11
303.131,0.0,2.11
303.232,0.0,2.11
303.333,0.0,2.11
303.435,0.0,2.11
303.535,0.0,2.11
303.636,0.0,2.11
303.736,0.0,2.11
303.837,0.0,2.11
303.938,0.0,2.11
304.038,0.0,2.11
304.139,0.0,2.11
304.240,0.0,2.11
304.341,0.0,2.11
304.443,0.0,2.11
304.544,0.0,2.11
304.644,0.0,2.11
304.746,0.0,2.11
304.847,0.0,2.11
304.948,0.0,2.11
305.049,0.0,2.11
305.150,0.0,2.11
305.251,0.0,2.11
305.352,0.0,2.11
305.452,0.0,2.11
305.553,0.0,2.11
305.653,0.0,2.11
305.753,0.0,2.11
305.854,0.0,2.11
305.954,0.0,2.11
306.055,0.0,2.11
306.155,0.0,2.11
306.256,0.0,2.11
306.356,0.0,2.11
306.457,0.0,2.11
306.557,0.0,2.11
306.658,0.0,2.11
306.759,0.0,2.11
306.860,0.0,2.11
306.961,0.0,2.11
307.062,0.0,2.11
307.163,0.0,2.11
307.264,0.0,2.11
307.365,0.0,2.11
307.466,0.0,2.11
307.567,0.0,2.11
307.668,0.0,2.11
307.768,0.0,2.11
307.869,0.0,2.11
307.970,0.0,2.11
308.070,0.0,2.11
308.171,0.0,2.11
308.272,0.0,2.11
308.372,0.0,2.11
308.473,0.0,2.11
308.574,0.0,2.11
308.675,0.0,2.11
308.776,0.0,2.11
308.877,0.0,2.11
308.978,0.0,2.11
309.079,0.0,2.11
309.180,0.0,2.11
309.281,0.0,2.11
309.382,0.0,2.11
309.483,0.0,2.11
309.584,0.0,2.11
309.685,0.0,2.11
309.786,0.0,2.11
309.886,0.0,2.11
309.987,0.0,2.11
310.088,0.0,2.11
310.189,0.0,2.11
310.289,0.0,2.11
310.390,0.0,2.11
310.491,0.0,2.11
310.592,0.0,2.11
310.692,0.0,2.11
310.793,0.0,2.11
310.894,0.0,2.11
310.995,0.0,2.11
311.095,0.0,2.11
311.196,0.0,2.11
311.296,0.0,2.11
311.397,0.0,2.11
311.497,0.0,2.11
311.598,0.0,2.11
311.698,0.0,2.11
311.799,0.0,2.11
311.900,0.0,2.11
312.000,0.0,2.11
312.101,0.0,2.11
312.202,0.0,2.11
312.303,0.0,2.11
312.403,0.0,2.11
312.504,0.0,2.11
312.605,0.0,2.11
312.706,0.0,2.11
312.807,0.0,2.11
312.907,0.0,2.11
313.008,0.0,2.11
313.109,0.0,2.11
313.209,0.0,2.11
313.310,0.0,2.11
313.411,0.0,2.11
313.512,0.0,2.11
313.612,0.0,2.11
313.714,0.0,2.11
313.814,0.0,2.11
313.915,0.0,2.11
314.016,0.0,2.11
314.116,0.0,2.11
314.216,0.0,2.11
314.317,0.0,2.11
314.417,0.0,2.11
314.518,0.0,2.11
314.618,0.0,2.11
314.719,0.0,2.11
314.819,0.0,2.11
314.919,0.0,2.11
315.020,0.0,2.11
315.120,0.0,2.11
315.221,0.0,2.11
315.322,0.0,2.11
315.422,0.0,2.11
315.523,0.0,2.11
315.624,0.0,2.11
315.725,0.0,2.11
315.826,0.0,2.11
315.927,0.0,2.11
316.029,0.0,2.11
316.129,0.0,2.11
316.230,0.0,2.11
316.331,0.0,2.11
316.432,0.0,2.11
316.532,0.0,2.11
316.633,0.0,2.11
316.734,0.0,2.11
316.834,0.0,2.11
316.935,0.0,2.11
317.036,0.0,2.11
317.137,0.0,2.11
317.238,0.0,2.11
317.339,0.0,2.11
317.440,0.0,2.11
317.542,0.0,2.11
317.642,0.0,2.11
317.744,0.0,2.11
317.845,0.0,2.11
317.946,0.0,2.11
318.046,0.0,2.11
318.147,0.0,2.11
318.248,0.0,2.11
318.348,0.0,2.11
318.449,0.0,2.11
318.549,0.0,2.11
318.650,0.0,2.11
318.751,0.0,2.11
318.852,0.0,2.11
318.952,0.0,2.11
319.053,0.0,2.11
319.153,0.0,2.11
319.254,0.0,2.11
319.355,0.0,2.11
319.456,0.0,2.11
319.556,0.0,2.11
319.657,0.0,2.11
319.757,0.0,2.11
319.858,0.0,2.11
319.959,0.0,2.11
320.059,0.0,2.11
320.160,0.0,2.11
320.260,0.0,2.11
320.361,0.0,2.11
320.462,0.0,2.11
320.562,0.0,2.11
320.663,0.0,2.11
320.764,0.0,2.11
320.865,0.0,2.11
320.965,0.0,2.11
321.066,0.0,2.11
321.166,0.0,2.11
321.267,0.0,2.11
321.368,0.0,2.11
321.470,0.0,2.11
321.570,0.0,2.11
321.672,0.0,2.11
321.773,0.0,2.11
321.873,0.0,2.11
321.974,0.0,2.11
322.076,0.0,2.11
322.176,0.0,2.11
322.278,0.0,2.11
322.378,0.0,2.11
322.479,0.0,2.11
322.579,0.0,2.11
322.680,0.0,2.11
322.781,0.0,2.11
322.882,0.0,2.11
322.983,0.0,2.11
323.084,0.0,2.11
323.184,0.0,2.11
323.285,0.0,2.11
323.386,0.0,2.11
323.486,0.0,2.11
323.587,0.0,2.11
323.687,0.0,2.11
323.788,0.0,2.11
323.890,0.0,2.11
323.991,0.0,2.11
324.092,0.0,2.11
324.194,0.0,2.11
324.295,0.0,2.11
324.395,0.0,2.11
324.496,0.0,2.11
324.597,0.0,2.11
324.698,0.0,2.11
324.799,0.0,2.11
324.900,0.0,2.11
325.001,0.0,2.11
325.102,0.0,2.11
325.202,0.0,2.11
325.302,0.0,2.11
325.403,0.0,2.11
325.503,0.0,2.11
325.604,0.0,2.11
325.705,0.0,2.11
325.806,0.0,2.11
325.907,0.0,2.11
326.007,0.0,2.11
326.108,0.0,2.11
326.209,0.0,2.11
326.310,0.0,2.11
326.411,0.0,2.11
326.511,0.0,2.11
326.612,0.0,2.11
326.713,0.0,2.11
326.813,0.0,2.11
326.914,0.0,2.11
327.015,0.0,2.11
327.115,0.0,2.11
327.216,0.0,2.11
327.318,0.0,2.11
327.418,0.0,2.11
327.520,0.0,2.11
327.621,0.0,2.11
327.721,0.0,2.11
327.822,0.0,2.11
327.923,0.0,2.11
328.023,0.0,2.11
328.124,0.0,2.11
328.225,0.0,2.11
328.326,0.0,2.11
328.427,0.0,2.11
328.528,0.0,2.11
328.629,0.0,2.11
328.730,0.0,2.11
328.831,0.0,2.11
328.932,0.0,2.11
329.032,0.0,2.11
329.133,0.0,2.11
329.234,0.0,2.11
329.335,0.0,2.11
329.435,0.0,2.11
329.536,0.0,2.11
329.637,0.0,2.11
329.738,0.0,2.11
329.838,0.0,2.11
329.938,0.0,2.11
330.039,0.0,2.11
330.140,0.0,2.11
330.242,0.0,2.11
330.343,0.0,2.11
330.444,0.0,2.11
330.546,0.0,2.11
330.646,0.0,2.11
330.747,0.0,2.11
330.847,0.0,2.11
330.948,9.9,2.11
331.049,0.0,2.11
331.149,0.0,2.11
331.250,0.0,2.11
331.351,0.0,2.11
331.451,0.0,2.11
331.552,0.0,2.11
331.653,0.0,2.11
331.753,0.0,2.11
331.854,0.0,2.11
331.955,0.0,2.11
332.056,0.0,2.11
332.156,0.0,2.11
332.257,0.0,2.11
332.358,0.0,2.11
332.458,0.0,2.11
332.559,0.0,2.11
332.660,0.0,2.11
332.760,0.0,2.11
332.862,0.0,2.11
332.963,0.0,2.11
333.064,0.0,2.11
333.165,0.0,2.11
333.266,0.0,2.11
333.367,0.0,2.11
333.468,0.0,2.11
333.569,0.0,2.11
333.670,0.0,2.11
333.771,0.0,2.11
333.871,0.0,2.11
333.972,0.0,2.11
334.073,0.0,2.11
334.173,0.0,2.11
334.274,0.0,2.11
334.375,0.0,2.11
334.477,0.0,2.11
334.578,0.0,2.11
334.679,0.0,2.11
334.780,0.0,2.11
334.881,0.0,2.11
334.982,0.0,2.11
335.083,0.0,2.11
335.184,0.0,2.11
335.285,0.0,2.11
335.386,0.0,2.11
335.487,0.0,2.11
335.587,0.0,2.11
335.687,0.0,2.11
335.788,0.0,2.11
335.889,0.0,2.11
335.990,0.0,2.11
336.092,0.0,2.11
336.193,0.0,2.11
336.295,0.0,2.11
336.396,0.0,2.11
336.497,0.0,2.11
336.597,0.0,2.11
336.698,0.0,2.11
336.799,0.0,2.11
336.901,0.0,2.11
337.002,0.0,2.11
337.103,0.0,2.11
337.204,0.0,2.11
337.305,0.0,2.11
337.406,0.0,2.11
337.507,0.0,2.11
337.608,0.0,2.11
337.708,0.0,2.11
337.809,0.0,2.11
337.910,0.0,2.11
338.011,0.0,2.11
338.111,0.0,2.11
338.212,0.0,2.11
338.313,0.0,2.11
338.413,0.0,2.11
338.514,0.0,2.11
338.615,0.0,2.11
338.715,0.0,2.11
338.815,0.0,2.11
338.916,0.0,2.11
339.016,0.0,2.11
339.117,0.0,2.11
339.218,0.0,2.11
339.319,0.0,2.11
339.420,0.0,2.11
339.521,0.0,2.11
339.622,0.0,2.11
339.722,0.0,2.11
339.823,0.0,2.11
339.923,0.0,2.11
340.025,0.0,2.11
340.126,0.0,2.11
340.227,0.0,2.11
340.328,0.0,2.11
340.428,0.0,2.11
340.528,0.0,2.11
340.629,0.0,2.11
340.730,0.0,2.11
340.830,0.0,2.11
340.931,0.0,2.11
341.031,0.0,2.11
341.132,0.0,2.11
341.233,0.0,2.11
341.334,0.0,2.11
341.434,0.0,2.11
341.535,0.0,2.11
341.635,0.0,2.11
341.736,0.0,2.11
341.837,0.0,2.11
341.937,0.0,2.11
342.038,0.0,2.11
342.139,0.0,2.11
342.240,0.0,2.11
342.341,0.0,2.11
342.442,0.0,2.11
342.542,0.0,2.11
342.643,0.0,2.11
342.744,0.0,2.11
342.845,0.0,2.11
342.945,0.0,2.11
343.046,0.0,2.11
343.147,0.0,2.11
343.247,0.0,2.11
343.348,0.0,2.11
343.449,0.0,2.11
343.550,0.0,2.11
343.651,0.0,2.11
343.752,0.0,2.11
343.852,0.0,2.11
343.953,0.0,2.11
344.053,0.0,2.11
344.154,0.0,2.11
344.255,0.0,2.11
344.356,0.0,2.11
344.456,0.0,2.11
344.557,0.0,2.11
344.658,0.0,2.11
344.758,0.0,2.11
344.859,0.0,2.11
344.960,0.0,2.11
345.061,0.0,2.11
345.162,0.0,2.11
345.262,0.0,2.11
345.363,0.0,2.11
345.464,0.0,2.11
345.565,0.0,2.11
345.666,0.0,2.11
345.766,0.0,2.11
345.867,0.0,2.11
345.968,0.0,2.11
346.069,0.0,2.11
346.169,0.0,2.11
346.270,0.0,2.11
346.371,0.0,2.11
346.472,0.0,2.11
346.572,0.0,2.11
346.673,0.0,2.11
346.773,0.0,2.11
346.874,0.0,2.11
346.975,0.0,2.11
347.076,0.0,2.11
347.177,0.0,2.11
347.278,0.0,2.11
347.379,0.0,2.11
347.479,0.0,2.11
347.580,0.0,2.11
347.681,0.0,2.11
347.782,0.0,2.11
347.883,0.0,2.11
347.984,0.0,2.11
348.084,0.0,2.11
348.185,0.0,2.11
348.286,0.0,2.11
348.387,0.0,2.11
348.488,0.0,2.11
348.589,0.0,2.11
348.690,0.0,2.11
348.790,0.0,2.11
348.891,0.0,2.11
348.992,0.0,2.11
349.093,0.0,2.11
349.194,0.0,2.11
349.294,0.0,2.11
349.395,0.0,2.11
349.496,0.0,2.11
349.596,0.0,2.11
349.697,0.0,2.11
349.797,0.0,2.11
349.898,0.0,2.11
349.999,0.0,2.11
350.100,0.0,2.11
350.200,0.0,2.11
350.301,0.0,2.11
350.402,0.0,2.11
350.503,0.0,2.11
350.603,0.0,2.11
350.704,0.0,2.11
350.805,0.0,2.11
350.905,0.0,2.11
351.006,0.0,2.11
351.108,0.0,2.11
351.208,0.0,2.11
351.309,0.0,2.11
351.410,0.0,2.11
351.511,0.0,2.11
351.612,0.0,2.11
351.712,0.0,2.11
351.813,0.0,2.11
351.913,0.0,2.11
352.013,0.0,2.11
352.114,0.0,2.11
